,x,y,validity,timestamp_us
408,1230.0184326171875,255.99053955078125,Valid,246750512453
409,1229.6153564453125,256.21331787109375,Valid,246750523556
410,1225.3433837890625,256.0281677246094,Valid,246750534659
411,1214.713134765625,255.83880615234375,Valid,246750545762
412,1200.879638671875,255.53773498535156,Valid,246750556865
413,1186.7569580078125,256.0707702636719,Valid,246750567968
414,1173.64404296875,257.2229309082031,Valid,246750579071
415,1161.6240234375,258.0909729003906,Valid,246750590174
416,1152.0478515625,258.6204833984375,Valid,246750601278
417,1144.2821044921875,259.2821044921875,Valid,246750612381
418,1137.968505859375,260.6302490234375,Valid,246750623484
419,1131.38232421875,261.7834167480469,Valid,246750634587
420,1125.77734375,261.8587951660156,Valid,246750645690
421,1120.9583740234375,261.5196228027344,Valid,246750656793
422,1116.8436279296875,261.21624755859375,Valid,246750667896
423,1113.218017578125,261.4504089355469,Valid,246750678999
424,1110.572509765625,261.8887023925781,Valid,246750690103
425,1108.96240234375,262.5478820800781,Valid,246750701206
426,1107.460205078125,263.2345275878906,Valid,246750712309
427,1105.7093505859375,263.5006103515625,Valid,246750723412
428,1103.822021484375,263.1463928222656,Valid,246750734515
429,1102.402099609375,262.5723876953125,Valid,246750745618
430,1101.2164306640625,263.1955871582031,Valid,246750756721
431,1101.086181640625,262.39984130859375,Valid,246750767824
432,1102.6688232421875,257.4822692871094,Valid,246750778928
433,1105.455810546875,249.20123291015625,Valid,246750790031
434,1109.3282470703125,238.5603790283203,Valid,246750801134
435,1113.7509765625,226.7949676513672,Valid,246750812237
436,1118.6925048828125,215.85621643066406,Valid,246750823340
437,1123.33740234375,207.02984619140625,Valid,246750834443
438,1127.546875,199.54261779785156,Valid,246750845546
439,1131.080078125,193.20396423339844,Valid,246750856649
440,1133.484375,188.1930389404297,Valid,246750867753
441,1135.687255859375,184.0832061767578,Valid,246750878856
442,1137.1253662109375,181.1515655517578,Valid,246750889959
443,1139.3240966796875,178.2271270751953,Valid,246750901062
444,1141.406005859375,175.7455596923828,Valid,246750912165
445,1140.622802734375,173.5399627685547,Valid,246750923268
446,1124.8861083984375,171.44549560546875,Valid,246750934371
447,1066.303466796875,170.0290985107422,Valid,246750945474
448,967.283447265625,169.72837829589844,Valid,246750956578
449,833.1182250976562,171.44442749023438,Valid,246750967681
450,684.656494140625,173.57139587402344,Valid,246750978784
451,572.0327758789062,174.21682739257812,Valid,246750989887
452,495.37835693359375,175.1584014892578,Valid,246751000990
453,445.8391418457031,177.93780517578125,Valid,246751012093
454,414.2406921386719,181.58255004882812,Valid,246751023196
455,394.2017517089844,184.73876953125,Valid,246751034299
456,380.58172607421875,186.57594299316406,Valid,246751045403
457,370.4493713378906,186.7205047607422,Valid,246751056506
458,362.4127502441406,186.07296752929688,Valid,246751067609
459,358.54595947265625,185.8890838623047,Valid,246751078712
460,357.1151123046875,184.54307556152344,Valid,246751089815
461,353.4555358886719,183.7156982421875,Valid,246751100918
462,331.98876953125,181.4244384765625,Valid,246751112021
463,308.78558349609375,180.07797241210938,Valid,246751123124
464,270.88623046875,177.03976440429688,Valid,246751134228
465,233.8844757080078,174.2915802001953,Valid,246751145331
466,207.04725646972656,172.94293212890625,Valid,246751156434
467,186.7436981201172,171.7898406982422,Valid,246751167537
468,171.9569549560547,170.31517028808594,Valid,246751178640
469,162.31394958496094,168.10939025878906,Valid,246751189743
470,156.27842712402344,166.55670166015625,Valid,246751200846
471,152.46510314941406,165.17153930664062,Valid,246751211949
472,148.90016174316406,164.1883544921875,Valid,246751223053
473,147.17092895507812,162.54576110839844,Valid,246751234156
474,145.6971893310547,161.23016357421875,Valid,246751245259
475,144.58541870117188,161.2233428955078,Valid,246751256362
476,143.3175048828125,161.5255126953125,Valid,246751267465
477,141.70606994628906,161.75326538085938,Valid,246751278568
478,139.7420654296875,162.20834350585938,Valid,246751289671
479,138.02761840820312,162.71615600585938,Valid,246751300774
480,136.54678344726562,163.02012634277344,Valid,246751311878
481,135.843505859375,162.0096893310547,Valid,246751322981
482,135.28363037109375,160.68399047851562,Valid,246751334084
483,134.84898376464844,159.29248046875,Valid,246751345187
484,134.54612731933594,158.19703674316406,Valid,246751356290
485,134.6341552734375,158.58242797851562,Valid,246751367393
486,134.6668701171875,158.9414825439453,Valid,246751378496
487,142.78152465820312,158.47723388671875,Valid,246751389599
488,163.87460327148438,157.53280639648438,Valid,246751400703
489,229.93768310546875,153.87973022460938,Valid,246751411806
