,x,y,validity,timestamp_us
0,917.4913940429688,893.961181640625,Valid,246691115479
1,923.010498046875,904.0219116210938,Valid,246691126582
2,924.8513793945312,907.255126953125,Valid,246691137685
3,926.12158203125,908.5687255859375,Valid,246691148788
4,925.9303588867188,912.4263305664062,Valid,246691159892
5,926.2861328125,915.52978515625,Valid,246691170995
6,926.9020385742188,918.3231811523438,Valid,246691182098
7,928.8258056640625,918.3060302734375,Valid,246691193201
8,929.5139770507812,918.6580810546875,Valid,246691204304
9,930.4158935546875,919.1797485351562,Valid,246691215407
10,930.6011352539062,919.59228515625,Valid,246691226510
11,931.099365234375,920.99658203125,Valid,246691237613
12,935.2151489257812,929.0452880859375,Valid,246691248717
13,941.5916137695312,938.8186645507812,Valid,246691259820
14,949.5630493164062,950.2672729492188,Valid,246691270923
15,957.220703125,960.8489379882812,Valid,246691282026
16,962.85595703125,971.0463256835938,Valid,246691293129
17,967.232421875,979.2606201171875,Valid,246691304232
18,969.411376953125,984.1597290039062,Valid,246691315335
19,969.8160400390625,986.6166381835938,Valid,246691326438
20,970.6375122070312,987.7046508789062,Valid,246691337542
21,971.3687744140625,987.1478271484375,Valid,246691348645
22,965.8236694335938,972.29541015625,Valid,246691359748
23,952.1361083984375,948.4586791992188,Valid,246691370851
24,916.1778564453125,893.170654296875,Valid,246691381954
25,853.4815673828125,803.586669921875,Valid,246691393057
26,790.25927734375,717.1115112304688,Valid,246691404160
27,741.1951904296875,651.5425415039062,Valid,246691415263
28,704.413818359375,604.4920654296875,Valid,246691426367
29,680.6270751953125,575.2101440429688,Valid,246691437470
30,666.1488647460938,557.1480102539062,Valid,246691448573
31,657.0728149414062,545.261474609375,Valid,246691459676
32,650.3300170898438,535.6402587890625,Valid,246691470779
33,646.7462158203125,529.9292602539062,Valid,246691481882
34,646.2523193359375,527.2476196289062,Valid,246691492985
35,647.0763549804688,527.4937744140625,Valid,246691504088
36,647.5380249023438,527.6853637695312,Valid,246691515192
37,646.7363891601562,527.8028564453125,Valid,246691526295
38,643.7470703125,526.84619140625,Valid,246691537398
39,633.3916015625,523.087158203125,Valid,246691548501
40,608.778564453125,519.0523681640625,Valid,246691559604
41,572.8886108398438,514.6571044921875,Valid,246691570707
42,525.8379516601562,511.951904296875,Valid,246691581810
43,491.9376220703125,510.0495300292969,Valid,246691592913
44,466.4836730957031,507.90875244140625,Valid,246691604017
45,450.1285095214844,506.8923034667969,Valid,246691615120
46,436.2226257324219,505.7685546875,Valid,246691626223
47,427.07635498046875,505.47528076171875,Valid,246691637326
48,419.77838134765625,504.68341064453125,Valid,246691648429
49,416.4752197265625,504.9417419433594,Valid,246691659532
50,415.36309814453125,505.27679443359375,Valid,246691670635
51,415.3670349121094,506.26556396484375,Valid,246691681738
52,415.7423400878906,507.641845703125,Valid,246691692842
53,415.3368835449219,508.7425842285156,Valid,246691703945
54,414.744140625,509.501220703125,Valid,246691715048
55,413.57855224609375,508.73699951171875,Valid,246691726151
56,413.0378723144531,507.9674072265625,Valid,246691737254
57,412.0243225097656,507.1671142578125,Valid,246691748357
58,412.39080810546875,505.7760009765625,Valid,246691759460
59,417.1806945800781,500.686767578125,Valid,246691770563
60,433.2362365722656,487.7406921386719,Valid,246691781667
61,454.0045471191406,471.43914794921875,Valid,246691792770
62,476.1775817871094,454.5437927246094,Valid,246691803873
63,495.0691223144531,440.2496337890625,Valid,246691814976
64,509.9471435546875,429.1413269042969,Valid,246691826079
65,521.0208740234375,420.64788818359375,Valid,246691837182
66,529.360595703125,414.17572021484375,Valid,246691848285
67,536.0736694335938,408.5941162109375,Valid,246691859388
68,542.388427734375,404.5534362792969,Valid,246691870492
69,548.3873901367188,401.783203125,Valid,246691881595
70,552.0740966796875,400.5914001464844,Valid,246691892698
71,554.2736206054688,398.2659606933594,Valid,246691903801
72,555.6390380859375,396.3345642089844,Valid,246691914904
73,558.4393920898438,394.44158935546875,Valid,246691937110
74,559.5576171875,394.88885498046875,Valid,246691948213
75,569.4786376953125,394.99273681640625,Valid,246691959317
76,602.785888671875,397.1230773925781,Valid,246691970420
77,701.2069702148438,399.588623046875,Valid,246691981523
78,851.6694946289062,404.98736572265625,Valid,246691992626
79,1034.5623779296875,406.06500244140625,Valid,246692003729
80,1211.13671875,408.33843994140625,Valid,246692014832
81,1331.2137451171875,411.8289489746094,Valid,246692025935
82,1403.5118408203125,416.6556701660156,Valid,246692037038
83,1444.8245849609375,419.7892150878906,Valid,246692048142
84,1469.344970703125,420.4441223144531,Valid,246692059245
85,1484.83251953125,419.1104736328125,Valid,246692070348
86,1493.2647705078125,419.1637268066406,Valid,246692081451
