,x,y,validity,timestamp_us
0,924.8421630859375,474.61981201171875,Valid,251215493382
1,924.72412109375,474.3144226074219,Valid,251215505083
2,924.6735229492188,474.3758850097656,Valid,251215516186
3,924.9134521484375,474.7890930175781,Valid,251215527290
4,924.94580078125,475.1482849121094,Valid,251215538393
5,925.201171875,475.5389099121094,Valid,251215549496
6,925.2596435546875,475.65863037109375,Valid,251215560599
7,925.0961303710938,475.8623352050781,Valid,251215571702
8,924.9402465820312,476.275390625,Valid,251215582805
9,924.5845336914062,476.7373046875,Valid,251215593908
10,924.7440795898438,477.4703063964844,Valid,251215605011
11,924.9470825195312,477.766357421875,Valid,251215616115
12,925.6231689453125,478.4203796386719,Valid,251215627218
13,925.8302001953125,478.9774475097656,Valid,251215638321
14,925.9525756835938,479.488525390625,Valid,251215649424
15,925.9122924804688,479.859619140625,Valid,251215660527
16,926.00634765625,480.25732421875,Valid,251215671630
17,926.2389526367188,480.8920593261719,Valid,251215682733
18,926.6453857421875,481.42022705078125,Valid,251215693836
19,927.0397338867188,481.6128234863281,Valid,251215704940
20,927.1495361328125,481.8327941894531,Valid,251215716043
21,922.5528564453125,481.6875,Valid,251215727146
22,911.5602416992188,480.8236389160156,Valid,251215738249
23,878.7371215820312,476.5570983886719,Valid,251215749352
24,836.3739624023438,470.4383239746094,Valid,251215760455
25,795.3606567382812,465.1344299316406,Valid,251215771558
26,759.9028930664062,461.291748046875,Valid,251215782661
27,729.2886962890625,458.10150146484375,Valid,251215793765
28,704.992431640625,455.10528564453125,Valid,251215804868
29,685.5947265625,452.456298828125,Valid,251215815971
30,669.5833129882812,450.5004577636719,Valid,251215827074
31,658.6298828125,449.6973571777344,Valid,251215838177
32,650.1673583984375,449.9936218261719,Valid,251215849280
33,645.8099365234375,450.94732666015625,Valid,251215860383
34,641.0824584960938,451.1545715332031,Valid,251215871486
35,638.03466796875,450.97430419921875,Valid,251215882590
36,633.8973999023438,450.624267578125,Valid,251215893693
37,631.5574340820312,451.2354431152344,Valid,251215904796
38,626.74462890625,452.2868347167969,Valid,251215915899
39,618.5512084960938,455.3138427734375,Valid,251215927002
40,608.8748168945312,458.1433410644531,Valid,251215938105
41,596.7091674804688,462.87860107421875,Valid,251215949208
42,587.8592529296875,465.2768249511719,Valid,251215960311
43,580.7611694335938,467.0513610839844,Valid,251215971415
44,575.1710205078125,469.0518493652344,Valid,251215982518
45,569.949951171875,470.9209289550781,Valid,251215993621
46,565.4633178710938,473.39508056640625,Valid,251216004724
47,562.0372314453125,474.21282958984375,Valid,251216015827
48,559.2557373046875,474.5766296386719,Valid,251216026930
49,556.5215454101562,473.5060119628906,Valid,251216038033
50,553.9472045898438,473.7004089355469,Valid,251216049136
51,551.2083740234375,472.7039794921875,Valid,251216060240
52,549.6818237304688,471.0975341796875,Valid,251216071343
53,548.86279296875,469.5307312011719,Valid,251216082446
54,547.6659545898438,468.5159606933594,Valid,251216093549
55,546.791015625,469.0250549316406,Valid,251216104652
