,x,y,validity,timestamp_us
0,658.4183349609375,523.248046875,Valid,244331269193
1,657.9970703125,523.3342895507812,Valid,244331281026
2,658.5968017578125,523.8092041015625,Valid,244331292129
3,659.054443359375,524.6265258789062,Valid,244331303232
4,659.4976196289062,525.492919921875,Valid,244331314335
5,659.361328125,526.3212280273438,Valid,244331325438
6,659.3015747070312,527.140380859375,Valid,244331336541
7,659.3291625976562,527.2935791015625,Valid,244331347644
8,659.3348999023438,526.7427368164062,Valid,244331358748
9,659.551025390625,525.8524169921875,Valid,244331369851
10,660.263427734375,525.6085815429688,Valid,244331380954
11,660.925048828125,525.64501953125,Valid,244331392057
12,661.5057373046875,525.871826171875,Valid,244331403160
13,661.48876953125,525.6724853515625,Valid,244331414263
14,661.5347900390625,525.9484252929688,Valid,244331425366
15,661.4368896484375,526.1874389648438,Valid,244331436469
16,661.4603881835938,526.3197631835938,Valid,244331447573
17,661.3328857421875,526.323486328125,Valid,244331458676
18,661.1785278320312,526.2161254882812,Valid,244331469779
19,661.1275634765625,526.2158813476562,Valid,244331480882
20,661.1300048828125,526.018310546875,Valid,244331491985
21,661.0183715820312,525.7389526367188,Valid,244331503088
22,660.641357421875,525.4188842773438,Valid,244331514191
23,660.2943115234375,525.1380004882812,Valid,244331525294
24,660.1569213867188,524.7607421875,Valid,244331536398
25,659.9072875976562,524.4007568359375,Valid,244331547501
26,659.6762084960938,523.9005126953125,Valid,244331558604
27,659.5604248046875,523.6680297851562,Valid,244331569707
28,659.2905883789062,523.2546997070312,Valid,244331580810
29,659.3436889648438,523.230224609375,Valid,244331591913
30,659.4237670898438,524.4644165039062,Valid,244331603016
31,660.2404174804688,527.2900390625,Valid,244331614119
32,661.580078125,531.4410400390625,Valid,244331625223
33,663.4661865234375,535.7490234375,Valid,244331636326
34,665.31689453125,540.4590454101562,Valid,244331647429
35,667.03466796875,544.597900390625,Valid,244331658532
36,668.288330078125,548.29638671875,Valid,244331669635
37,669.6648559570312,551.681396484375,Valid,244331680738
38,671.1145629882812,554.5576782226562,Valid,244331691841
39,672.430419921875,556.9074096679688,Valid,244331702944
40,672.9226684570312,558.421630859375,Valid,244331714048
41,673.0249633789062,560.0307006835938,Valid,244331725151
42,672.75537109375,561.8788452148438,Valid,244331736254
43,672.520263671875,564.0167846679688,Valid,244331747357
44,672.0055541992188,565.932373046875,Valid,244331758460
45,671.9251708984375,567.1331176757812,Valid,244331769563
46,672.3663940429688,568.2682495117188,Valid,244331780666
47,674.6659545898438,569.0477905273438,Valid,244331791769
48,678.8392944335938,569.8858032226562,Valid,244331802873
49,684.0427856445312,570.2918701171875,Valid,244331813976
50,688.4730224609375,570.5270385742188,Valid,244331825079
51,692.2554931640625,570.4904174804688,Valid,244331836182
52,695.4945678710938,570.2711791992188,Valid,244331847285
53,698.078857421875,570.2786865234375,Valid,244331858388
54,700.1594848632812,570.1487426757812,Valid,244331869491
55,702.1182861328125,570.290283203125,Valid,244331880594
56,704.2642822265625,570.6296997070312,Valid,244331891698
57,706.3722534179688,571.2589111328125,Valid,244331902801
58,708.4122924804688,571.5154418945312,Valid,244331913904
59,710.1876220703125,571.5938720703125,Valid,244331925007
60,711.663818359375,571.7523803710938,Valid,244331936110
61,712.6710815429688,571.4378662109375,Valid,244331947213
62,713.4467163085938,571.5162353515625,Valid,244331958316
63,714.2146606445312,571.3451538085938,Valid,244331969419
64,720.7123413085938,572.5648803710938,Valid,244331980523
65,742.38671875,574.6886596679688,Valid,244331991626
66,802.598876953125,579.5009155273438,Valid,244332002729
67,920.4310302734375,586.5584106445312,Valid,244332013832
68,1083.855224609375,593.1367797851562,Valid,244332024935
69,1246.384765625,599.2821655273438,Valid,244332036038
70,1367.659912109375,604.9366455078125,Valid,244332047141
71,1442.236572265625,611.0130004882812,Valid,244332058244
72,1486.50048828125,615.890625,Valid,244332069348
73,1513.329345703125,618.856201171875,Valid,244332080451
74,1529.57177734375,619.5892333984375,Valid,244332091554
75,1540.821533203125,620.2633056640625,Valid,244332102657
76,1548.4190673828125,621.5706787109375,Valid,244332113760
77,1552.851806640625,622.1217041015625,Valid,244332124863
78,1555.311279296875,621.7820434570312,Valid,244332135966
79,1557.2559814453125,620.6505126953125,Valid,244332147069
80,1559.830810546875,620.8378295898438,Valid,244332158173
81,1569.1689453125,617.2341918945312,Valid,244332169276
82,1589.146484375,608.9352416992188,Valid,244332180379
83,1619.17529296875,596.2954711914062,Valid,244332191482
84,1647.512939453125,585.2623291015625,Valid,244332202585
85,1667.98046875,577.3428344726562,Valid,244332213688
86,1681.113037109375,571.78271484375,Valid,244332224791
87,1690.0230712890625,568.57568359375,Valid,244332235894
88,1696.53857421875,566.1129150390625,Valid,244332246998
89,1700.4652099609375,564.7723999023438,Valid,244332258101
90,1703.3011474609375,563.4249267578125,Valid,244332269204
91,1704.7803955078125,563.1293334960938,Valid,244332280307
92,1706.039794921875,563.0814819335938,Valid,244332291410
93,1706.8505859375,562.7103881835938,Valid,244332302513
94,1707.5450439453125,561.8200073242188,Valid,244332313616
95,1708.4412841796875,561.5492553710938,Valid,244332324719
96,1708.8338623046875,562.0280151367188,Valid,244332335823
97,1708.897216796875,563.4189453125,Valid,244332346926
98,1708.2147216796875,564.1012573242188,Valid,244332358029
99,1708.0108642578125,564.3485717773438,Valid,244332369132
100,1708.138671875,564.2734985351562,Valid,244332380235
101,1708.624267578125,564.3592529296875,Valid,244332391338
102,1709.06201171875,564.375732421875,Valid,244332402441
103,1709.428955078125,563.2424926757812,Valid,244332413544
104,1708.65576171875,554.890625,Valid,244332424648
105,1706.015625,536.6702270507812,Valid,244332435751
106,1701.666015625,506.9826965332031,Valid,244332446854
107,1696.5491943359375,475.82745361328125,Valid,244332457957
108,1691.9176025390625,448.39422607421875,Valid,244332469060
109,1689.221923828125,426.8575439453125,Valid,244332480163
110,1686.869873046875,410.5826110839844,Valid,244332491266
111,1684.9903564453125,400.3790588378906,Valid,244332502369
112,1682.2049560546875,393.0372619628906,Valid,244332513473
113,1680.36181640625,387.8564453125,Valid,244332524576
114,1678.796142578125,383.43994140625,Valid,244332535679
115,1678.3983154296875,380.6617736816406,Valid,244332546782
116,1677.989501953125,378.41802978515625,Valid,244332557885
117,1677.2222900390625,377.5083312988281,Valid,244332568988
118,1675.8409423828125,376.3620910644531,Valid,244332580091
119,1673.864990234375,375.96923828125,Valid,244332591194
120,1672.3759765625,375.63226318359375,Valid,244332602298
121,1671.4244384765625,376.0192565917969,Valid,244332613401
122,1670.67724609375,376.034912109375,Valid,244332624504
123,1669.7513427734375,375.95751953125,Valid,244332635607
124,1669.2611083984375,376.66021728515625,Valid,244332646710
125,1668.8001708984375,377.2151794433594,Valid,244332657813
126,1668.1494140625,377.79119873046875,Valid,244332668916
127,1667.2615966796875,377.7422790527344,Valid,244332680019
128,1666.03369140625,378.05645751953125,Valid,244332691123
129,1662.7193603515625,376.67626953125,Valid,244332702226
130,1654.460205078125,373.2024841308594,Valid,244332713329
131,1640.171142578125,366.7159423828125,Valid,244332724432
132,1622.8297119140625,358.6697082519531,Valid,244332735535
133,1606.2388916015625,350.216552734375,Valid,244332746638
134,1591.5177001953125,342.3897399902344,Valid,244332757741
135,1579.4368896484375,335.66131591796875,Valid,244332768844
136,1569.765869140625,330.234375,Valid,244332779948
137,1561.6243896484375,325.9639587402344,Valid,244332791051
138,1555.143798828125,322.5892639160156,Valid,244332802154
139,1549.927001953125,319.0809631347656,Valid,244332813257
140,1546.6328125,316.3811950683594,Valid,244332824360
141,1544.0709228515625,314.2546691894531,Valid,244332835463
142,1541.3714599609375,312.2654113769531,Valid,244332846566
143,1538.859375,310.52178955078125,Valid,244332857669
144,1536.320556640625,308.4051818847656,Valid,244332868773
145,1534.017578125,308.103515625,Valid,244332879876
146,1530.98779296875,314.0219421386719,Valid,244332890979
147,1528.041748046875,322.2791748046875,Valid,244332902082
148,1522.951416015625,336.0737609863281,Valid,244332913185
149,-1920.0,-1080.0,Invalid,244332924288
150,-1920.0,-1080.0,Invalid,244332935391
151,-1920.0,-1080.0,Invalid,244332946494
152,-1920.0,-1080.0,Invalid,244332957598
153,-1920.0,-1080.0,Invalid,244332968701
154,649.8538208007812,692.2525634765625,Valid,244332979804
155,548.896728515625,701.5802612304688,Valid,244332990907
156,483.82135009765625,694.16748046875,Valid,244333002010
157,457.33935546875,640.3812255859375,Valid,244333013113
158,439.0846862792969,591.2361450195312,Valid,244333024216
159,426.68536376953125,542.9383544921875,Valid,244333035319
160,418.51202392578125,511.0652160644531,Valid,244333046423
161,413.1403503417969,489.7854309082031,Valid,244333057526
162,409.2914123535156,474.9569396972656,Valid,244333068629
163,406.0859375,463.82366943359375,Valid,244333079732
164,404.4217224121094,455.9560852050781,Valid,244333090835
165,403.97833251953125,450.1073913574219,Valid,244333101938
166,404.68768310546875,445.48431396484375,Valid,244333113041
167,405.3980712890625,441.86700439453125,Valid,244333124144
