,x,y,validity,timestamp_us
0,788.5516967773438,581.5615844726562,Valid,244225071348
1,794.953857421875,580.2469482421875,Valid,244225082960
2,800.826904296875,578.4799194335938,Valid,244225094063
3,805.3914794921875,579.1053466796875,Valid,244225105166
4,808.65576171875,579.8615112304688,Valid,244225116269
5,810.86962890625,580.5716552734375,Valid,244225127372
6,813.1046752929688,579.7350463867188,Valid,244225138475
7,815.2913818359375,576.5631103515625,Valid,244225149578
8,817.1707763671875,572.7334594726562,Valid,244225160682
9,818.6304321289062,569.529541015625,Valid,244225171785
10,819.882568359375,569.2117919921875,Valid,244225182888
11,820.93115234375,568.8587036132812,Valid,244225193991
12,821.8102416992188,567.4717407226562,Valid,244225205094
13,822.6348876953125,564.1943969726562,Valid,244225216197
14,822.9969482421875,560.5703735351562,Valid,244225227300
15,823.9612426757812,557.6669311523438,Valid,244225238403
16,824.5902099609375,555.8475952148438,Valid,244225249507
17,825.8632202148438,555.9808349609375,Valid,244225260610
18,825.994384765625,557.3032836914062,Valid,244225271713
19,826.2489013671875,557.5947265625,Valid,244225282816
20,826.0745239257812,558.07958984375,Valid,244225293919
21,826.498046875,557.798828125,Valid,244225305022
22,827.0203247070312,557.93701171875,Valid,244225316125
23,827.4686279296875,555.6828002929688,Valid,244225327228
24,827.3538208007812,553.305908203125,Valid,244225338332
25,826.94287109375,555.7009887695312,Valid,244225349435
26,825.4013671875,562.0889282226562,Valid,244225360538
27,824.0834350585938,572.4737548828125,Valid,244225371641
28,832.7553100585938,673.6650390625,Valid,244225382744
29,868.498046875,952.0421752929688,Valid,244225393847
30,884.1889038085938,1079.949951171875,Valid,244225404950
31,-1920.0,-1080.0,Invalid,244225416053
32,-1920.0,-1080.0,Invalid,244225427157
33,-1920.0,-1080.0,Invalid,244225438260
34,635.092041015625,729.7905883789062,Valid,244225449363
35,601.431884765625,716.9409790039062,Valid,244225460466
36,573.7500610351562,712.3443603515625,Valid,244225471569
37,552.8299560546875,713.926513671875,Valid,244225482672
38,537.4984741210938,718.864013671875,Valid,244225493775
39,518.8004760742188,726.0350341796875,Valid,244225504878
40,497.23297119140625,738.0811767578125,Valid,244225515982
41,313.4203186035156,714.3098754882812,Valid,244225527085
42,-1920.0,-1080.0,Invalid,244225538188
43,-1920.0,-1080.0,Invalid,244225549291
44,-1920.0,-1080.0,Invalid,244225560394
45,-1920.0,-1080.0,Invalid,244225571497
46,-1920.0,-1080.0,Invalid,244225582600
47,55.148380279541016,782.7990112304688,Valid,244225593703
48,174.34100341796875,714.838134765625,Valid,244225604807
49,163.8197021484375,701.0589599609375,Valid,244225615910
50,159.267578125,682.8065185546875,Valid,244225627013
51,155.34918212890625,651.2257080078125,Valid,244225638116
52,152.86383056640625,614.0146484375,Valid,244225649219
53,152.97360229492188,578.8619995117188,Valid,244225660322
54,155.24693298339844,552.484375,Valid,244225671425
55,157.5523223876953,528.2243041992188,Valid,244225682528
56,158.76649475097656,512.8370361328125,Valid,244225693632
57,158.95391845703125,502.5870361328125,Valid,244225704735
58,158.6165008544922,495.0662536621094,Valid,244225715838
59,156.17477416992188,488.5162658691406,Valid,244225726941
60,153.91636657714844,482.3970947265625,Valid,244225738044
61,151.87464904785156,477.55224609375,Valid,244225749147
62,151.78407287597656,473.07086181640625,Valid,244225760250
63,151.54345703125,468.90985107421875,Valid,244225771353
64,152.0736541748047,465.4771728515625,Valid,244225782457
65,150.94676208496094,462.8897399902344,Valid,244225793560
66,150.67823791503906,461.9617004394531,Valid,244225804663
67,150.12783813476562,461.46697998046875,Valid,244225815766
68,149.37901306152344,460.7034606933594,Valid,244225826869
69,148.46896362304688,459.20220947265625,Valid,244225837972
70,147.03790283203125,457.96002197265625,Valid,244225849075
71,146.35951232910156,457.4178161621094,Valid,244225860178
72,146.72982788085938,457.67205810546875,Valid,244225871282
73,156.65048217773438,457.911865234375,Valid,244225882385
74,189.97080993652344,457.5260314941406,Valid,244225893488
75,265.7762756347656,454.8651428222656,Valid,244225904591
76,423.75018310546875,448.2969055175781,Valid,244225915694
77,636.7103271484375,440.3865966796875,Valid,244225926797
78,840.2738037109375,435.1496276855469,Valid,244225937900
79,990.4953002929688,433.0655822753906,Valid,244225949003
80,1081.905517578125,431.47650146484375,Valid,244225960107
81,1134.647705078125,432.4313049316406,Valid,244225971210
82,1165.9879150390625,432.989013671875,Valid,244225982313
83,1185.67041015625,433.89324951171875,Valid,244225993416
84,1198.5516357421875,434.1224060058594,Valid,244226004519
85,1206.19287109375,434.7938232421875,Valid,244226015622
86,1209.42333984375,434.1374206542969,Valid,244226026725
87,1210.6365966796875,433.03857421875,Valid,244226037828
88,1211.0870361328125,432.30059814453125,Valid,244226048932
89,1208.0830078125,434.1491394042969,Valid,244226060035
90,1197.27392578125,436.5703430175781,Valid,244226071138
91,1180.0228271484375,439.16656494140625,Valid,244226082241
92,1161.6634521484375,442.1901550292969,Valid,244226093344
93,1147.9189453125,444.40582275390625,Valid,244226104447
94,1137.9422607421875,446.19287109375,Valid,244226115550
95,1130.720458984375,447.70709228515625,Valid,244226126653
96,1125.5911865234375,448.9000244140625,Valid,244226137757
97,1122.2918701171875,449.528564453125,Valid,244226148860
98,1119.99560546875,449.0657043457031,Valid,244226159963
99,1118.0654296875,449.11181640625,Valid,244226171066
100,1116.6844482421875,449.46771240234375,Valid,244226182169
101,1115.6910400390625,450.52093505859375,Valid,244226193272
102,1115.1533203125,451.578125,Valid,244226204375
103,1114.2694091796875,452.478515625,Valid,244226215478
104,1113.4580078125,452.5274963378906,Valid,244226226582
105,1112.8302001953125,452.3625183105469,Valid,244226237685
106,1112.476806640625,452.13909912109375,Valid,244226248788
107,1112.7330322265625,451.9019775390625,Valid,244226259891
108,1113.96875,451.702880859375,Valid,244226270994
109,1116.1873779296875,451.55352783203125,Valid,244226282097
110,1118.8343505859375,451.61236572265625,Valid,244226293200
111,1121.2003173828125,451.6855773925781,Valid,244226304303
112,1123.5333251953125,451.78369140625,Valid,244226315407
113,1125.8775634765625,451.84222412109375,Valid,244226326510
114,1127.9638671875,451.7587890625,Valid,244226337613
115,1129.6363525390625,451.4656066894531,Valid,244226348716
116,1130.8624267578125,451.3310546875,Valid,244226359819
117,1131.2857666015625,451.1515808105469,Valid,244226370922
118,1131.526611328125,451.32177734375,Valid,244226382025
119,1131.66552734375,451.51287841796875,Valid,244226393128
120,1132.467529296875,451.9526062011719,Valid,244226404232
121,1133.3883056640625,452.17352294921875,Valid,244226415335
122,1134.068603515625,452.2474670410156,Valid,244226426438
123,1134.4002685546875,451.8286437988281,Valid,244226437541
124,1134.9854736328125,451.203369140625,Valid,244226448644
125,1139.0855712890625,450.1861267089844,Valid,244226459747
126,1147.9844970703125,449.04010009765625,Valid,244226470850
127,1163.2269287109375,446.9710693359375,Valid,244226481953
128,1180.8720703125,444.94610595703125,Valid,244226493057
129,1198.0960693359375,442.31329345703125,Valid,244226504160
130,1213.0411376953125,440.1839599609375,Valid,244226515263
131,1225.1732177734375,437.96246337890625,Valid,244226526366
132,1235.638916015625,436.1565856933594,Valid,244226537469
133,1244.494140625,434.3421325683594,Valid,244226548572
134,1252.0108642578125,432.75982666015625,Valid,244226559675
135,1258.5574951171875,431.6920471191406,Valid,244226570778
136,1263.816650390625,431.4254455566406,Valid,244226581882
137,1267.979736328125,430.2398376464844,Valid,244226592985
138,1271.6507568359375,428.636474609375,Valid,244226604088
139,1274.8985595703125,427.0715026855469,Valid,244226615191
140,1275.8544921875,426.64892578125,Valid,244226626294
141,1263.6827392578125,427.37493896484375,Valid,244226637397
142,1238.8720703125,428.7464904785156,Valid,244226648500
143,1179.6588134765625,431.57427978515625,Valid,244226659603
144,1040.874755859375,438.72174072265625,Valid,244226670707
145,837.3389892578125,449.78662109375,Valid,244226681810
146,634.800537109375,461.98126220703125,Valid,244226692913
147,483.6047668457031,471.24163818359375,Valid,244226704016
148,387.17974853515625,479.6194152832031,Valid,244226715119
149,329.1908874511719,484.8746643066406,Valid,244226726222
150,294.88873291015625,488.8759765625,Valid,244226737325
151,275.0189514160156,490.4253234863281,Valid,244226748428
152,262.9095153808594,491.02191162109375,Valid,244226759532
153,256.18475341796875,490.8418884277344,Valid,244226770635
154,251.8101348876953,490.8374938964844,Valid,244226781738
155,249.45281982421875,490.8592224121094,Valid,244226792841
156,248.38983154296875,490.9585266113281,Valid,244226803944
157,247.6461944580078,490.1007385253906,Valid,244226815047
158,246.43089294433594,490.0243225097656,Valid,244226826150
159,245.0373992919922,489.13421630859375,Valid,244226837253
160,244.49465942382812,488.7155456542969,Valid,244226848357
161,244.8046875,488.0097351074219,Valid,244226859460
162,246.65304565429688,485.5336608886719,Valid,244226870563
163,252.1728515625,478.13031005859375,Valid,244226881666
164,261.34869384765625,468.033935546875,Valid,244226892769
165,272.01611328125,458.01812744140625,Valid,244226903872
166,281.5028076171875,450.4427185058594,Valid,244226914975
167,289.1268005371094,444.7005920410156,Valid,244226926078
168,295.385986328125,439.8534851074219,Valid,244226937182
169,300.470458984375,435.5538024902344,Valid,244226948285
170,304.6197204589844,431.49896240234375,Valid,244226959388
171,307.3639221191406,428.3906555175781,Valid,244226970491
172,309.8066711425781,426.1426086425781,Valid,244226981594
173,311.10418701171875,424.1933898925781,Valid,244226992697
174,312.234130859375,422.7332763671875,Valid,244227003800
175,312.7862548828125,421.4041748046875,Valid,244227014903
176,313.70355224609375,420.248291015625,Valid,244227026007
177,314.45220947265625,419.42486572265625,Valid,244227037110
178,310.3110046386719,421.80059814453125,Valid,244227048213
179,304.6195068359375,425.7958984375,Valid,244227059316
180,287.99835205078125,437.7869567871094,Valid,244227070419
181,263.3356628417969,456.0868225097656,Valid,244227081522
182,238.46719360351562,473.6998291015625,Valid,244227092625
183,215.79058837890625,489.6837463378906,Valid,244227103728
184,196.82687377929688,503.3872985839844,Valid,244227114832
