,x,y,validity,timestamp_us
0,829.430908203125,519.5076904296875,Valid,237407383980
1,829.45654296875,519.3135986328125,Valid,237407395523
2,829.797119140625,518.7359008789062,Valid,237407406626
3,829.4343872070312,518.4555053710938,Valid,237407417729
4,830.4549560546875,516.8715209960938,Valid,237407428832
5,837.5327758789062,507.23028564453125,Valid,237407439935
6,848.7000122070312,493.7785339355469,Valid,237407451038
7,860.7987060546875,478.02423095703125,Valid,237407462142
8,870.9533081054688,465.2301025390625,Valid,237407473245
9,879.1424560546875,454.5592956542969,Valid,237407484348
10,885.4071044921875,447.00048828125,Valid,237407495451
11,890.1203002929688,440.6844177246094,Valid,237407506554
12,893.3668212890625,434.0161437988281,Valid,237407517657
13,896.5406494140625,427.5097961425781,Valid,237407528760
14,898.561279296875,422.87799072265625,Valid,237407539863
15,900.194091796875,419.09368896484375,Valid,237407550967
16,901.7235107421875,416.4067077636719,Valid,237407562070
17,902.953369140625,414.1522521972656,Valid,237407573173
18,903.2431640625,412.7615051269531,Valid,237407584276
19,903.6234741210938,411.6440124511719,Valid,237407595379
20,904.4615478515625,410.3622741699219,Valid,237407606482
21,906.16748046875,410.2318115234375,Valid,237407617585
22,907.468505859375,409.9346923828125,Valid,237407628688
23,908.8529052734375,409.39068603515625,Valid,237407639792
24,909.8838500976562,408.4083557128906,Valid,237407650895
25,910.5418701171875,408.0611877441406,Valid,237407661998
26,902.031982421875,409.595458984375,Valid,237407673101
27,884.6671142578125,411.17645263671875,Valid,237407684204
28,860.236328125,412.1324157714844,Valid,237407695307
29,822.2620239257812,411.82049560546875,Valid,237407706410
30,786.3306274414062,412.1893005371094,Valid,237407717513
31,754.06396484375,413.3393859863281,Valid,237407728617
32,726.3104858398438,414.5149841308594,Valid,237407739720
33,703.9818725585938,414.024658203125,Valid,237407750823
34,685.7621459960938,414.0210266113281,Valid,237407761926
35,671.5061645507812,414.3564147949219,Valid,237407773029
36,660.9457397460938,414.986328125,Valid,237407784132
37,652.9181518554688,415.5411682128906,Valid,237407795235
38,646.1929321289062,416.2829895019531,Valid,237407806338
39,640.0070190429688,417.41729736328125,Valid,237407817442
40,634.7200927734375,417.9231262207031,Valid,237407828545
41,631.1323852539062,418.021484375,Valid,237407839648
42,627.9696655273438,417.697509765625,Valid,237407850751
43,625.8464965820312,417.785888671875,Valid,237407861854
44,624.371826171875,417.68695068359375,Valid,237407872957
45,623.6536865234375,417.16571044921875,Valid,237407884060
46,620.2979125976562,417.9127197265625,Valid,237407895163
47,595.2460327148438,427.2437744140625,Valid,237407906267
48,561.5598754882812,440.9328918457031,Valid,237407917370
49,518.8739624023438,456.2665710449219,Valid,237407928473
50,475.9584045410156,467.4542236328125,Valid,237407939576
51,440.5309753417969,474.6483154296875,Valid,237407950679
52,412.8043518066406,479.9991455078125,Valid,237407961782
53,393.6123352050781,484.93634033203125,Valid,237407972885
54,378.34356689453125,489.8287658691406,Valid,237407983988
55,366.9394226074219,493.6882629394531,Valid,237407995092
56,358.813720703125,495.092041015625,Valid,237408006195
57,353.3150329589844,494.4453125,Valid,237408017298
58,349.8810729980469,493.9466857910156,Valid,237408028401
59,347.748291015625,494.4737854003906,Valid,237408039504
60,343.5522766113281,493.47991943359375,Valid,237408050607
61,337.7881164550781,482.32086181640625,Valid,237408061710
62,323.3519287109375,444.2922058105469,Valid,237408072813
63,308.86871337890625,398.9363708496094,Valid,237408083917
64,295.99560546875,358.01690673828125,Valid,237408095020
65,287.34600830078125,330.29364013671875,Valid,237408106123
66,279.74432373046875,308.93890380859375,Valid,237408117226
67,273.3402099609375,293.6420593261719,Valid,237408128329
68,269.0140380859375,281.6714782714844,Valid,237408139432
69,266.14764404296875,273.4621887207031,Valid,237408150535
70,264.7242736816406,266.62811279296875,Valid,237408161638
71,264.1011657714844,262.3383483886719,Valid,237408172742
72,264.72479248046875,259.5049743652344,Valid,237408183845
73,265.52227783203125,258.46820068359375,Valid,237408194948
74,267.05908203125,258.3294372558594,Valid,237408206051
75,268.7020263671875,258.4688720703125,Valid,237408217154
76,269.6724853515625,258.6819763183594,Valid,237408228257
77,269.6910095214844,257.9237976074219,Valid,237408239360
78,269.1949462890625,257.3927001953125,Valid,237408250463
79,268.7454528808594,255.86717224121094,Valid,237408261567
80,269.016845703125,256.4686279296875,Valid,237408272670
81,269.6518249511719,256.7101135253906,Valid,237408283773
82,270.3293151855469,258.8359069824219,Valid,237408294876
83,271.0064392089844,260.0716857910156,Valid,237408305979
84,271.3689270019531,261.34088134765625,Valid,237408317082
85,269.5995178222656,261.3001708984375,Valid,237408328185
86,261.7261047363281,260.9705810546875,Valid,237408339288
87,252.0760955810547,260.7029724121094,Valid,237408350392
88,242.41470336914062,259.880615234375,Valid,237408361495
89,233.11526489257812,258.97381591796875,Valid,237408372598
90,224.77513122558594,257.5646667480469,Valid,237408383701
91,217.7513427734375,256.7645568847656,Valid,237408394804
92,212.28048706054688,255.83143615722656,Valid,237408405907
93,208.08840942382812,255.11306762695312,Valid,237408417010
94,203.8845977783203,254.13307189941406,Valid,237408428113
95,199.86593627929688,253.3277130126953,Valid,237408439217
96,196.94752502441406,253.25613403320312,Valid,237408450320
97,194.03529357910156,259.3077697753906,Valid,237408461423
98,188.328369140625,281.7397155761719,Valid,237408472526
99,180.29055786132812,312.4061279296875,Valid,237408483629
100,172.5684051513672,346.4265441894531,Valid,237408494732
101,166.12063598632812,373.9094543457031,Valid,237408505835
102,159.23118591308594,395.7828063964844,Valid,237408516938
103,153.28704833984375,412.1959228515625,Valid,237408528042
104,149.77252197265625,424.4305114746094,Valid,237408539145
105,147.44717407226562,434.7686462402344,Valid,237408550248
106,145.39300537109375,441.7720642089844,Valid,237408561351
107,143.11672973632812,447.887939453125,Valid,237408572454
108,141.73304748535156,451.9668273925781,Valid,237408583557
109,141.10140991210938,455.88812255859375,Valid,237408594660
110,141.93319702148438,458.7998962402344,Valid,237408605763
111,142.8440399169922,460.3050842285156,Valid,237408616867
112,143.69717407226562,460.7000427246094,Valid,237408627970
113,144.67933654785156,461.1988525390625,Valid,237408639073
114,145.73333740234375,462.9287414550781,Valid,237408650176
115,145.85394287109375,464.7610168457031,Valid,237408661279
116,144.64784240722656,465.963623046875,Valid,237408672382
117,143.78187561035156,469.0954895019531,Valid,237408683485
118,146.35031127929688,478.87200927734375,Valid,237408694588
119,161.73036193847656,521.6475219726562,Valid,237408705692
120,183.3470458984375,578.7938842773438,Valid,237408716795
121,200.9864959716797,631.9466552734375,Valid,237408727898
122,209.85958862304688,670.2666625976562,Valid,237408739001
123,213.89027404785156,698.4517211914062,Valid,237408750104
124,217.62388610839844,716.375244140625,Valid,237408761207
125,219.9004669189453,728.9886474609375,Valid,237408772310
126,220.1783447265625,738.0988159179688,Valid,237408783413
127,220.18661499023438,745.366943359375,Valid,237408794517
128,220.2632293701172,750.9807739257812,Valid,237408805620
129,222.63482666015625,752.6236572265625,Valid,237408816723
130,224.1279754638672,753.2698364257812,Valid,237408827826
131,226.04510498046875,753.9002075195312,Valid,237408838929
132,226.01834106445312,756.27685546875,Valid,237408850032
133,225.10324096679688,762.6213989257812,Valid,237408861135
134,219.7543487548828,781.9097900390625,Valid,237408872238
135,215.2764129638672,802.9523315429688,Valid,237408883342
136,211.669677734375,819.179443359375,Valid,237408894445
137,209.44342041015625,829.1884765625,Valid,237408905548
138,207.11276245117188,836.9302978515625,Valid,237408916651
139,205.195068359375,843.9425048828125,Valid,237408927754
140,203.90428161621094,849.52099609375,Valid,237408938857
141,202.9093475341797,854.3341674804688,Valid,237408949960
142,202.47605895996094,857.9115600585938,Valid,237408961063
143,202.82183837890625,860.6088256835938,Valid,237408972167
144,203.61419677734375,862.4169921875,Valid,237408983270
145,204.30062866210938,862.32763671875,Valid,237408994373
146,204.18643188476562,862.4127807617188,Valid,237409005476
147,204.00384521484375,863.0796508789062,Valid,237409016579
148,203.7009735107422,864.4996337890625,Valid,237409027682
149,203.325927734375,865.0842895507812,Valid,237409038785
150,203.33221435546875,864.5411987304688,Valid,237409049888
151,203.45480346679688,864.3065185546875,Valid,237409060992
152,203.6528778076172,864.5194091796875,Valid,237409072095
153,203.3880615234375,864.5588989257812,Valid,237409083198
154,205.2799530029297,864.9299926757812,Valid,237409094301
155,218.67808532714844,865.8533935546875,Valid,237409105404
156,235.9842071533203,867.5358276367188,Valid,237409116507
