,x,y,validity,timestamp_us
0,834.082275390625,1017.9921875,Valid,247751260503
1,831.9039916992188,1017.80517578125,Valid,247751271607
2,830.3418579101562,1017.681640625,Valid,247751282710
3,828.9368286132812,1017.9888916015625,Valid,247751293813
4,827.9297485351562,1019.1421508789062,Valid,247751304916
5,826.1829833984375,1019.9672241210938,Valid,247751316019
6,825.5205078125,1020.65625,Valid,247751327122
7,829.4571533203125,1019.7780151367188,Valid,247751338225
8,838.7496337890625,1018.9332885742188,Valid,247751349328
9,846.096923828125,1018.3621826171875,Valid,247751360432
10,852.774169921875,1018.1513671875,Valid,247751371535
11,862.4724731445312,1017.6815795898438,Valid,247751382638
12,873.1368408203125,1017.3543090820312,Valid,247751393741
13,882.9302368164062,1016.9498291015625,Valid,247751404844
14,891.2189331054688,1016.876708984375,Valid,247751415947
15,898.800537109375,1015.7080688476562,Valid,247751427050
16,905.3899536132812,1014.344482421875,Valid,247751438153
17,911.0245971679688,1013.9186401367188,Valid,247751449257
18,915.871826171875,1014.0213623046875,Valid,247751460360
19,919.0362548828125,1015.05029296875,Valid,247751471463
20,921.889892578125,1015.8352661132812,Valid,247751482566
21,924.1965942382812,1016.2718505859375,Valid,247751493669
22,927.74169921875,1016.6591186523438,Valid,247751504772
23,933.5615844726562,1016.6848754882812,Valid,247751515875
24,940.3734130859375,1016.7360229492188,Valid,247751526978
25,946.1340942382812,1014.849609375,Valid,247751538082
26,953.968994140625,1012.8381958007812,Valid,247751549185
27,960.0589599609375,1012.1884765625,Valid,247751560288
28,967.3872680664062,1013.0494384765625,Valid,247751571391
29,973.7267456054688,1013.267578125,Valid,247751582494
30,979.1473388671875,1013.8667602539062,Valid,247751593597
31,983.4013671875,1013.7291870117188,Valid,247751604700
32,987.62744140625,1014.364013671875,Valid,247751615803
33,991.6470336914062,1014.3394165039062,Valid,247751626907
34,995.9370727539062,1014.8836059570312,Valid,247751638010
35,999.5791625976562,1015.6436157226562,Valid,247751649113
36,1000.2123413085938,1014.8140869140625,Valid,247751660216
37,987.7802734375,1001.9910278320312,Valid,247751671319
38,916.6905517578125,938.3366088867188,Valid,247751682422
39,816.952392578125,850.8911743164062,Valid,247751693525
40,710.6954345703125,766.8358154296875,Valid,247751704628
41,611.7613525390625,694.6688232421875,Valid,247751715732
42,546.5924682617188,645.4413452148438,Valid,247751726835
43,500.0628662109375,609.9328002929688,Valid,247751737938
44,472.2983093261719,589.8681030273438,Valid,247751749041
45,453.1434020996094,580.1912841796875,Valid,247751760144
46,440.92059326171875,574.9886474609375,Valid,247751771247
47,433.3748779296875,571.09130859375,Valid,247751782350
48,430.36767578125,568.2283325195312,Valid,247751793453
49,428.0388488769531,566.3531494140625,Valid,247751804557
50,425.397216796875,565.6204833984375,Valid,247751815660
51,421.78515625,564.174560546875,Valid,247751826763
52,419.9941711425781,564.98828125,Valid,247751837866
53,419.9847717285156,565.4577026367188,Valid,247751848969
54,421.81903076171875,567.8740844726562,Valid,247751860072
55,423.68438720703125,568.5635375976562,Valid,247751871175
56,425.80010986328125,570.1276245117188,Valid,247751882278
57,428.3277282714844,568.2965087890625,Valid,247751893382
58,434.7182312011719,559.8330688476562,Valid,247751904485
59,448.2104187011719,536.63720703125,Valid,247751915588
60,462.0224914550781,513.896240234375,Valid,247751926691
61,473.127197265625,494.3027648925781,Valid,247751937794
62,481.9899597167969,479.5953369140625,Valid,247751948897
63,489.793212890625,466.4190673828125,Valid,247751960000
64,495.3001708984375,459.302490234375,Valid,247751971103
65,499.671875,454.5484313964844,Valid,247751982207
66,502.13629150390625,450.7481689453125,Valid,247751993310
67,503.4260559082031,446.6716003417969,Valid,247752004413
68,504.0582275390625,443.0928039550781,Valid,247752015516
69,504.6117858886719,440.3057861328125,Valid,247752026619
70,504.56622314453125,438.32659912109375,Valid,247752037722
71,504.1392517089844,436.2841796875,Valid,247752048825
72,503.8150329589844,434.8225402832031,Valid,247752059928
73,504.3564453125,433.91265869140625,Valid,247752071032
74,509.2515563964844,433.2955017089844,Valid,247752082135
75,512.7682495117188,432.6650695800781,Valid,247752093238
76,516.625732421875,431.7386169433594,Valid,247752104341
77,518.0697021484375,430.968505859375,Valid,247752115444
78,519.593017578125,430.74102783203125,Valid,247752126547
79,520.2680053710938,430.6009521484375,Valid,247752137650
80,521.3789672851562,430.798828125,Valid,247752148753
81,522.4223022460938,431.6925048828125,Valid,247752159857
82,523.7268676757812,432.6707458496094,Valid,247752170960
83,524.2261352539062,433.05889892578125,Valid,247752182063
84,524.8670043945312,431.731689453125,Valid,247752193166
