,x,y,validity,timestamp_us
0,614.7708129882812,451.7973937988281,Valid,230794587291
1,625.8265380859375,454.0398254394531,Valid,230794598596
2,633.32470703125,455.41192626953125,Valid,230794609700
3,639.29638671875,455.3001708984375,Valid,230794620803
4,645.0083618164062,456.09576416015625,Valid,230794631906
5,650.1777954101562,457.04339599609375,Valid,230794643009
6,651.8809814453125,455.43768310546875,Valid,230794654112
7,652.477783203125,452.67962646484375,Valid,230794665215
8,653.2854614257812,450.9316711425781,Valid,230794676318
9,654.6777954101562,450.0174560546875,Valid,230794687421
10,655.1608276367188,450.43505859375,Valid,230794698525
11,655.2630615234375,449.82415771484375,Valid,230794709628
12,655.856201171875,449.4008483886719,Valid,230794720731
13,656.8565673828125,436.9219970703125,Valid,230794731834
14,658.3397216796875,426.8343200683594,Valid,230794742937
15,661.3082275390625,419.92962646484375,Valid,230794754040
16,672.9698486328125,421.7364807128906,Valid,230794765143
17,687.2068481445312,422.9840087890625,Valid,230794776246
18,735.052490234375,423.87481689453125,Valid,230794787350
19,814.9137573242188,423.3022766113281,Valid,230794798453
20,890.3242797851562,422.4841613769531,Valid,230794809556
21,947.8430786132812,423.45855712890625,Valid,230794820659
22,996.705810546875,422.98828125,Valid,230794831762
23,1031.6702880859375,421.9496765136719,Valid,230794842865
24,1056.3697509765625,416.0063781738281,Valid,230794853968
25,1072.635498046875,413.6142272949219,Valid,230794865071
26,1084.9237060546875,413.3191223144531,Valid,230794876175
27,1092.6763916015625,417.3227844238281,Valid,230794887278
28,1089.3397216796875,422.87640380859375,Valid,230794898381
29,1078.3568115234375,423.7219543457031,Valid,230794909484
30,1051.80908203125,432.6590881347656,Valid,230794920587
31,990.357421875,427.9202880859375,Valid,230794931690
32,888.5244140625,422.25457763671875,Valid,230794942793
33,687.048095703125,395.92938232421875,Valid,230794965000
34,608.1817016601562,387.7819519042969,Valid,230794976103
35,555.380859375,378.538330078125,Valid,230794987206
36,546.2734375,363.8722839355469,Valid,230794998309
37,531.9793701171875,360.551513671875,Valid,230795020515
38,528.1929931640625,372.0013732910156,Valid,230795031618
39,524.6597900390625,380.6942443847656,Valid,230795042721
40,521.1343994140625,374.50946044921875,Valid,230795053825
41,518.8466186523438,371.0257873535156,Valid,230795064928
42,517.8656616210938,370.1641540527344,Valid,230795076031
43,519.0077514648438,366.4322509765625,Valid,230795087134
44,500.1989440917969,357.9241027832031,Valid,230795098237
45,484.36865234375,350.0110168457031,Valid,230795109340
46,471.1098937988281,345.5384521484375,Valid,230795120443
47,481.16375732421875,342.79107666015625,Valid,230795131546
48,488.9443664550781,341.5633850097656,Valid,230795142650
49,493.27264404296875,338.7138671875,Valid,230795153753
50,488.7600402832031,338.33819580078125,Valid,230795164856
51,480.5343933105469,337.3907470703125,Valid,230795175959
52,467.1535949707031,343.2904052734375,Valid,230795187062
53,425.0111999511719,348.0274353027344,Valid,230795198165
54,387.80255126953125,353.09527587890625,Valid,230795209268
55,361.3836364746094,346.8279113769531,Valid,230795220371
56,350.53643798828125,339.260986328125,Valid,230795231475
57,341.7236633300781,332.9040222167969,Valid,230795242578
58,337.02337646484375,327.9287109375,Valid,230795253681
59,321.8748779296875,323.6647644042969,Valid,230795264784
60,310.0899658203125,319.9057312011719,Valid,230795275887
61,301.6053161621094,314.5519714355469,Valid,230795286990
62,301.9919128417969,309.90673828125,Valid,230795298093
63,302.9226379394531,306.6234436035156,Valid,230795309196
64,303.6705017089844,309.9026794433594,Valid,230795320300
65,308.48858642578125,309.29534912109375,Valid,230795331403
66,312.1652526855469,309.21417236328125,Valid,230795342506
67,314.8212890625,307.95654296875,Valid,230795353609
68,311.37548828125,309.35650634765625,Valid,230795364712
69,308.3680114746094,310.4654541015625,Valid,230795375815
70,304.3628845214844,305.5499572753906,Valid,230795386918
71,302.4477844238281,302.92547607421875,Valid,230795398021
72,300.8865661621094,300.79791259765625,Valid,230795409125
73,298.8934631347656,310.6190490722656,Valid,230795420228
74,303.3611755371094,313.78741455078125,Valid,230795431331
75,306.6784362792969,316.01324462890625,Valid,230795442434
76,308.9928283691406,318.29644775390625,Valid,230795453537
77,311.95953369140625,320.1539001464844,Valid,230795464640
78,315.2041015625,322.045654296875,Valid,230795475743
79,318.7042236328125,323.9544982910156,Valid,230795486846
80,320.9200439453125,326.0525207519531,Valid,230795497950
81,322.3660583496094,327.8222961425781,Valid,230795509053
82,323.1067199707031,325.1784362792969,Valid,230795520156
83,321.1681823730469,324.18829345703125,Valid,230795531259
84,319.73675537109375,323.50244140625,Valid,230795542362
85,316.0937194824219,327.14739990234375,Valid,230795553465
86,310.2316589355469,330.0282287597656,Valid,230795564568
87,308.4591369628906,332.838134765625,Valid,230795575671
88,352.9107971191406,328.0674133300781,Valid,230795586775
89,499.7500915527344,318.0,Valid,230795597878
90,671.1708984375,303.7472839355469,Valid,230795608981
91,844.02880859375,287.9450988769531,Valid,230795620084
92,981.8388671875,287.40850830078125,Valid,230795631187
93,1071.517578125,288.8329772949219,Valid,230795642290
94,1129.4671630859375,287.6362609863281,Valid,230795653393
95,1160.466552734375,261.59149169921875,Valid,230795664496
96,1179.152587890625,244.36083984375,Valid,230795675600
97,1193.847900390625,226.92112731933594,Valid,230795686703
98,1232.029052734375,207.77764892578125,Valid,230795697806
99,1274.256103515625,181.2818603515625,Valid,230795708909
100,1330.4884033203125,204.53839111328125,Valid,230795720012
101,1313.732666015625,205.41392517089844,Valid,230795731115
102,1302.9664306640625,205.9764862060547,Valid,230795742218
103,1306.3218994140625,197.07835388183594,Valid,230795753321
104,1314.450439453125,193.14805603027344,Valid,230795764425
105,1316.06591796875,193.5098114013672,Valid,230795775528
106,1321.95703125,194.29855346679688,Valid,230795786631
107,1326.599853515625,189.91448974609375,Valid,230795797734
108,1333.9573974609375,183.6087188720703,Valid,230795808837
109,1335.037841796875,189.83343505859375,Valid,230795819940
110,1333.694091796875,194.9725799560547,Valid,230795831043
111,1332.56005859375,200.62432861328125,Valid,230795842146
112,1328.61767578125,222.4395294189453,Valid,230795853250
113,1328.2392578125,258.9436950683594,Valid,230795864353
114,1328.1949462890625,298.921630859375,Valid,230795875456
115,-1920.0,-1080.0,Invalid,230795886559
116,-1920.0,-1080.0,Invalid,230795897662
117,-1920.0,-1080.0,Invalid,230795908765
118,-1920.0,-1080.0,Invalid,230795919868
119,-1920.0,-1080.0,Invalid,230795930971
120,-1920.0,-1080.0,Invalid,230795942075
121,-1920.0,-1080.0,Invalid,230795953178
122,-1920.0,-1080.0,Invalid,230795964281
123,-1920.0,-1080.0,Invalid,230795975384
124,-1920.0,-1080.0,Invalid,230795997752
125,-1920.0,-1080.0,Invalid,230796008855
126,-1920.0,-1080.0,Invalid,230796033272
127,-1920.0,-1080.0,Invalid,230796044375
128,-1920.0,-1080.0,Invalid,230796055478
129,891.0623779296875,356.3580322265625,Valid,230796066581
130,867.7271118164062,359.42413330078125,Valid,230796077684
131,855.9751586914062,352.7193298339844,Valid,230796088787
132,845.4230346679688,342.5478515625,Valid,230796099890
133,835.275146484375,332.76605224609375,Valid,230796110994
134,817.364013671875,325.36346435546875,Valid,230796122097
135,-1920.0,-1080.0,Invalid,230796133200
136,-1920.0,-1080.0,Invalid,230796144303
137,-1920.0,-1080.0,Invalid,230796155406
138,765.200439453125,284.69482421875,Valid,230796166509
139,753.3272705078125,275.43804931640625,Valid,230796177612
140,751.0281982421875,271.9649963378906,Valid,230796188715
141,746.600830078125,268.8436584472656,Valid,230796199819
142,742.9239501953125,266.25146484375,Valid,230796210922
143,738.977783203125,260.50146484375,Valid,230796222025
144,736.8698120117188,258.4921875,Valid,230796233128
145,735.141357421875,256.8446350097656,Valid,230796244231
146,731.5652465820312,249.10293579101562,Valid,230796255334
147,727.4216918945312,245.2325897216797,Valid,230796266437
148,723.983642578125,242.02117919921875,Valid,230796277540
149,723.3678588867188,243.0471954345703,Valid,230796288644
