,x,y,validity,timestamp_us
83,574.9192504882812,808.411376953125,Valid,230746214161
84,575.9259643554688,808.7376708984375,Valid,230746225264
85,578.9180297851562,807.24072265625,Valid,230746236367
86,583.9622802734375,784.1949462890625,Valid,230746247470
87,588.5765991210938,740.8258056640625,Valid,230746258574
88,597.798828125,646.7175903320312,Valid,230746269677
89,610.9358520507812,507.3963317871094,Valid,230746280780
90,622.5823974609375,374.8671875,Valid,230746291883
91,630.138671875,284.4112548828125,Valid,230746302986
92,637.043212890625,222.04522705078125,Valid,230746314089
93,642.6785888671875,187.11080932617188,Valid,230746325192
94,645.295166015625,165.0341339111328,Valid,230746336295
95,649.424072265625,154.5631561279297,Valid,230746347399
96,652.6376953125,152.20249938964844,Valid,230746358502
97,655.4852905273438,151.5043182373047,Valid,230746369605
98,655.9432983398438,148.20542907714844,Valid,230746380708
99,655.66650390625,145.0117950439453,Valid,230746391811
100,653.79345703125,142.89476013183594,Valid,230746402914
101,654.2431640625,142.7698516845703,Valid,230746414017
102,654.990478515625,141.8009033203125,Valid,230746425120
103,657.0811157226562,140.573486328125,Valid,230746436224
104,659.5482177734375,139.86456298828125,Valid,230746447327
105,661.6389770507812,138.10897827148438,Valid,230746458430
106,666.5882568359375,139.0673828125,Valid,230746469533
107,705.6278076171875,142.0532684326172,Valid,230746480636
108,810.9988403320312,142.66441345214844,Valid,230746491739
109,930.7274780273438,141.97842407226562,Valid,230746502842
110,1104.8837890625,140.0205535888672,Valid,230746513945
111,1292.736328125,139.80226135253906,Valid,230746525049
112,1425.3570556640625,141.06393432617188,Valid,230746536152
113,1504.2784423828125,144.7951202392578,Valid,230746547255
114,1554.3001708984375,146.9222412109375,Valid,230746558358
115,1585.7425537109375,148.37039184570312,Valid,230746569461
116,1605.99560546875,147.49420166015625,Valid,230746580564
117,1617.47509765625,144.37277221679688,Valid,230746591667
118,1624.35009765625,142.7037353515625,Valid,230746602770
119,1628.8736572265625,142.424072265625,Valid,230746613874
120,1632.8529052734375,141.7064971923828,Valid,230746624977
121,1633.6427001953125,140.27700805664062,Valid,230746636080
122,1635.4012451171875,139.37933349609375,Valid,230746647183
123,1636.06494140625,138.71759033203125,Valid,230746658286
124,1636.8284912109375,138.58628845214844,Valid,230746669389
125,1637.1611328125,136.88150024414062,Valid,230746680492
126,1648.4490966796875,140.7967529296875,Valid,230746691595
127,1663.728515625,144.85430908203125,Valid,230746702699
128,1687.32666015625,153.59034729003906,Valid,230746713802
129,1714.755126953125,162.1479034423828,Valid,230746724905
130,1734.6478271484375,168.71913146972656,Valid,230746736008
131,1749.2081298828125,173.7617950439453,Valid,230746747111
132,1758.393798828125,178.0924835205078,Valid,230746758214
133,1764.43994140625,181.52444458007812,Valid,230746769317
134,1767.60693359375,184.2051544189453,Valid,230746780420
135,1771.1839599609375,186.02529907226562,Valid,230746791524
136,1776.4259033203125,187.5640106201172,Valid,230746802627
137,1780.34912109375,188.11929321289062,Valid,230746813730
138,1778.9014892578125,189.92855834960938,Valid,230746824833
139,1766.0645751953125,192.18052673339844,Valid,230746835936
140,1724.7738037109375,199.03147888183594,Valid,230746847039
141,1690.9439697265625,203.98812866210938,Valid,230746858142
142,1655.380615234375,208.14276123046875,Valid,230746869245
143,1617.97021484375,213.2234649658203,Valid,230746880349
144,1581.1329345703125,218.55392456054688,Valid,230746891452
145,1545.583984375,226.1465301513672,Valid,230746902555
146,1515.969482421875,231.6875,Valid,230746913658
147,1492.72998046875,236.5515899658203,Valid,230746924761
148,1475.390380859375,239.51698303222656,Valid,230746935864
149,1463.28369140625,240.43309020996094,Valid,230746946967
150,1453.177978515625,241.01023864746094,Valid,230746958070
151,1444.9229736328125,242.6403350830078,Valid,230746969174
152,1436.6201171875,246.15744018554688,Valid,230746980277
153,1430.8167724609375,248.7717742919922,Valid,230746991380
154,1426.0926513671875,249.02809143066406,Valid,230747002483
155,1422.2034912109375,249.2592010498047,Valid,230747013586
156,1402.9627685546875,253.48779296875,Valid,230747024689
157,1379.24462890625,259.0091857910156,Valid,230747035792
158,1345.5892333984375,264.3128662109375,Valid,230747046895
159,1315.797119140625,268.8201904296875,Valid,230747057999
160,1292.86279296875,272.12017822265625,Valid,230747069102
161,1275.7156982421875,274.29736328125,Valid,230747080205
162,1264.0853271484375,274.94268798828125,Valid,230747091308
163,1254.759033203125,274.1181945800781,Valid,230747102411
164,1246.5355224609375,274.7008056640625,Valid,230747113514
165,1239.52197265625,275.10931396484375,Valid,230747124617
166,1234.40380859375,276.15045166015625,Valid,230747135720
167,1231.4268798828125,275.9842834472656,Valid,230747146824
168,1230.0010986328125,275.71978759765625,Valid,230747157927
169,1227.2828369140625,274.9784851074219,Valid,230747169030
170,1204.673583984375,274.1239013671875,Valid,230747180133
171,1130.347412109375,278.9421081542969,Valid,230747191236
172,1035.1494140625,282.5045471191406,Valid,230747202339
173,899.7002563476562,285.680419921875,Valid,230747213442
174,766.3013305664062,282.44464111328125,Valid,230747224545
175,674.7371215820312,280.5677185058594,Valid,230747235649
176,615.7355346679688,278.92138671875,Valid,230747246752
177,580.132568359375,277.3931884765625,Valid,230747257855
178,557.1046752929688,274.72430419921875,Valid,230747268958
179,542.8081665039062,273.4559326171875,Valid,230747280061
180,533.62060546875,275.5402526855469,Valid,230747291164
181,526.0529174804688,277.38995361328125,Valid,230747302267
182,521.9146728515625,276.1696472167969,Valid,230747313370
183,518.5634765625,274.3601989746094,Valid,230747324474
184,517.6727294921875,272.5482177734375,Valid,230747335577
185,517.5808715820312,271.3448181152344,Valid,230747346680
186,517.0061645507812,269.7004089355469,Valid,230747357783
187,517.1502075195312,269.28857421875,Valid,230747368886
188,517.1019897460938,270.5057678222656,Valid,230747379989
189,516.4899291992188,271.82147216796875,Valid,230747391092
190,517.027099609375,273.5433349609375,Valid,230747402195
191,521.3197631835938,277.9258117675781,Valid,230747413299
192,532.0046997070312,283.7802429199219,Valid,230747424402
193,540.8599853515625,288.7767028808594,Valid,230747435505
194,548.5352172851562,291.45013427734375,Valid,230747446608
195,553.7135620117188,293.9804992675781,Valid,230747457711
196,557.829345703125,295.8603820800781,Valid,230747468814
197,562.6342163085938,297.4778747558594,Valid,230747479917
198,566.3849487304688,299.0572204589844,Valid,230747491020
199,569.113525390625,299.7598876953125,Valid,230747502124
200,570.6182250976562,299.7936096191406,Valid,230747513227
201,572.5009155273438,299.8048095703125,Valid,230747524330
202,573.99560546875,300.2180480957031,Valid,230747535433
203,573.8538818359375,301.1832580566406,Valid,230747546536
204,573.5025634765625,302.6090393066406,Valid,230747557639
205,573.1180419921875,303.759765625,Valid,230747568742
206,574.1656494140625,304.9455871582031,Valid,230747579845
207,574.6015625,305.5104064941406,Valid,230747590949
208,575.360107421875,306.3179931640625,Valid,230747602052
209,575.8740234375,306.70074462890625,Valid,230747613155
210,576.210693359375,306.4600524902344,Valid,230747624258
211,576.3084716796875,305.99456787109375,Valid,230747635361
212,576.1864013671875,306.0865478515625,Valid,230747646464
213,577.15625,306.9312438964844,Valid,230747657567
214,578.066162109375,307.89227294921875,Valid,230747668670
215,578.9228515625,308.8462829589844,Valid,230747679774
216,579.2427978515625,310.50030517578125,Valid,230747690877
217,579.5223388671875,312.40057373046875,Valid,230747701980
218,578.9776000976562,314.70330810546875,Valid,230747713083
219,578.036865234375,315.8816223144531,Valid,230747724186
220,577.1852416992188,317.0683898925781,Valid,230747735289
221,577.4257202148438,317.0940246582031,Valid,230747746392
222,578.741943359375,317.0995178222656,Valid,230747757495
223,580.0892944335938,316.9714050292969,Valid,230747768599
224,581.0833740234375,316.89776611328125,Valid,230747779702
225,581.3355712890625,317.1896057128906,Valid,230747790805
226,581.19482421875,317.12298583984375,Valid,230747801908
227,581.4207763671875,316.1373596191406,Valid,230747813011
228,581.7188720703125,315.3703918457031,Valid,230747824114
229,581.9566650390625,314.91156005859375,Valid,230747835217
230,576.33544921875,316.1134033203125,Valid,230747846320
231,552.1483154296875,316.6151428222656,Valid,230747857424
232,521.3790893554688,317.2803955078125,Valid,230747868527
233,472.135986328125,316.4998474121094,Valid,230747879630
234,416.10980224609375,313.3539733886719,Valid,230747890733
235,366.6007385253906,310.27484130859375,Valid,230747901836
236,325.754638671875,309.05194091796875,Valid,230747912939
237,292.360595703125,308.8631591796875,Valid,230747924042
238,266.7164611816406,308.2621765136719,Valid,230747935145
239,247.81369018554688,306.28167724609375,Valid,230747946249
240,233.68289184570312,303.17425537109375,Valid,230747957352
241,223.3300018310547,301.4012756347656,Valid,230747968455
242,217.15518188476562,305.0374755859375,Valid,230747979558
243,213.4501495361328,308.2488708496094,Valid,230747990661
244,210.56393432617188,310.14501953125,Valid,230748001764
245,206.48300170898438,307.7301940917969,Valid,230748012867
246,205.05648803710938,306.3890380859375,Valid,230748023970
247,203.73329162597656,305.8829345703125,Valid,230748035074
248,203.81201171875,307.1219177246094,Valid,230748046177
249,202.83982849121094,308.34442138671875,Valid,230748057280
250,203.1276397705078,309.3990173339844,Valid,230748068383
251,204.26585388183594,309.32940673828125,Valid,230748079486
252,207.885498046875,311.5977783203125,Valid,230748090589
253,210.60568237304688,313.7814025878906,Valid,230748101692
254,213.2498321533203,314.4107360839844,Valid,230748112795
255,214.3183135986328,312.6002502441406,Valid,230748123899
256,215.20143127441406,310.5544738769531,Valid,230748135002
257,216.4713134765625,310.4683532714844,Valid,230748146105
258,218.58348083496094,311.442138671875,Valid,230748157208
259,220.48974609375,312.3493347167969,Valid,230748168311
260,221.95263671875,311.00531005859375,Valid,230748179414
261,222.93325805664062,306.1413269042969,Valid,230748190517
262,224.11285400390625,301.382568359375,Valid,230748201620
263,215.1997528076172,287.7621765136719,Valid,230748212724
264,215.31251525878906,286.993896484375,Valid,230748223827
265,-1920.0,-1080.0,Invalid,230748234930
266,-1920.0,-1080.0,Invalid,230748246033
267,-1920.0,-1080.0,Invalid,230748257136
268,-1920.0,-1080.0,Invalid,230748268239
269,-1920.0,-1080.0,Invalid,230748279342
270,-1920.0,-1080.0,Invalid,230748290445
271,-1920.0,-1080.0,Invalid,230748301549
272,-1920.0,-1080.0,Invalid,230748312652
273,-1920.0,-1080.0,Invalid,230748323755
274,332.7192687988281,427.5845947265625,Valid,230748334858
275,345.5011291503906,442.8905029296875,Valid,230748345961
276,368.9609375,443.27569580078125,Valid,230748357064
277,390.42230224609375,419.75347900390625,Valid,230748368167
278,570.6027221679688,363.51910400390625,Valid,230748379270
279,593.5081176757812,345.77069091796875,Valid,230748390374
280,624.5127563476562,329.75750732421875,Valid,230748401477
281,643.0518798828125,308.4341125488281,Valid,230748412580
282,664.0447387695312,288.25494384765625,Valid,230748423683
283,679.0103149414062,270.9470520019531,Valid,230748434786
284,690.6657104492188,257.7157287597656,Valid,230748445889
285,698.8705444335938,247.53016662597656,Valid,230748456992
286,705.2237548828125,239.00497436523438,Valid,230748468095
287,710.328857421875,236.2813262939453,Valid,230748479199
288,715.0911865234375,234.91744995117188,Valid,230748490302
289,718.025634765625,233.3321990966797,Valid,230748501405
290,719.7559204101562,233.00242614746094,Valid,230748512508
291,720.6924438476562,233.15087890625,Valid,230748523611
292,722.2236328125,233.777587890625,Valid,230748534714
293,724.633056640625,233.44903564453125,Valid,230748545817
294,726.3975830078125,233.23117065429688,Valid,230748556920
295,727.5098266601562,234.02674865722656,Valid,230748568024
296,726.6773071289062,235.9726104736328,Valid,230748579127
297,726.2803955078125,238.0858154296875,Valid,230748590230
298,726.5776977539062,238.6421661376953,Valid,230748601333
299,728.2813720703125,238.78358459472656,Valid,230748612436
300,730.2782592773438,238.57476806640625,Valid,230748623539
301,731.7421875,237.6015167236328,Valid,230748634642
302,731.7102661132812,236.82131958007812,Valid,230748645745
303,730.1905517578125,237.92401123046875,Valid,230748656849
304,729.1207275390625,240.23963928222656,Valid,230748667952
305,727.9730834960938,242.79466247558594,Valid,230748679055
306,727.4954223632812,244.8239288330078,Valid,230748690158
307,727.0781860351562,246.59591674804688,Valid,230748701261
308,726.5160522460938,248.61541748046875,Valid,230748712364
309,725.372314453125,250.3758544921875,Valid,230748723467
310,723.702392578125,252.0894012451172,Valid,230748734570
311,722.3007202148438,253.1718292236328,Valid,230748745674
312,720.1964721679688,253.98666381835938,Valid,230748756777
313,718.2156372070312,254.27792358398438,Valid,230748767880
314,716.3692626953125,254.779541015625,Valid,230748778983
315,715.5672607421875,254.9687042236328,Valid,230748790086
316,715.0191650390625,255.17367553710938,Valid,230748801189
317,714.3504638671875,255.57420349121094,Valid,230748812292
318,709.6500244140625,258.1408996582031,Valid,230748823395
319,702.8155517578125,262.05267333984375,Valid,230748834499
320,686.20263671875,272.28411865234375,Valid,230748845602
321,663.4209594726562,285.22216796875,Valid,230748856705
322,641.6464233398438,297.0664367675781,Valid,230748867808
323,623.3125,306.04107666015625,Valid,230748878911
324,606.5491943359375,312.05291748046875,Valid,230748890014
325,593.2410888671875,317.76690673828125,Valid,230748901117
326,582.3997802734375,322.4008483886719,Valid,230748912220
327,573.1875610351562,326.0860290527344,Valid,230748923324
328,564.7098388671875,329.1104431152344,Valid,230748934427
329,557.3506469726562,330.2638244628906,Valid,230748945530
330,551.9483642578125,331.7025451660156,Valid,230748956633
331,548.3917236328125,333.3502502441406,Valid,230748967736
332,546.1438598632812,337.6457824707031,Valid,230748978839
333,544.6958618164062,341.15032958984375,Valid,230748989942
334,544.2845458984375,342.9292907714844,Valid,230749001045
335,544.3784790039062,343.8492736816406,Valid,230749012149
336,544.9273681640625,344.0045166015625,Valid,230749023252
337,546.1784057617188,343.88458251953125,Valid,230749034355
338,549.2927856445312,343.9548645019531,Valid,230749045458
339,551.9431762695312,343.05731201171875,Valid,230749056561
340,553.28564453125,342.0989074707031,Valid,230749067664
341,554.4359130859375,338.5022277832031,Valid,230749078767
342,555.9699096679688,336.53662109375,Valid,230749089870
343,557.073486328125,335.8203125,Valid,230749100974
344,557.4248657226562,336.9177551269531,Valid,230749112077
345,557.5371704101562,337.1999206542969,Valid,230749123180
346,558.5254516601562,337.1289367675781,Valid,230749134283
347,559.7343139648438,337.16156005859375,Valid,230749145386
348,560.6053466796875,337.2732849121094,Valid,230749156489
349,561.2919921875,336.97747802734375,Valid,230749167592
350,562.3223876953125,335.9466552734375,Valid,230749178695
351,563.2615966796875,335.2145080566406,Valid,230749189799
352,563.947021484375,334.8828430175781,Valid,230749200902
353,564.0034790039062,335.1841735839844,Valid,230749212005
354,564.024658203125,335.33746337890625,Valid,230749223108
355,564.52685546875,335.2642517089844,Valid,230749234211
356,565.3260498046875,334.0320129394531,Valid,230749245314
357,566.0343017578125,333.0773620605469,Valid,230749256417
358,566.03076171875,332.14044189453125,Valid,230749267520
359,565.9254150390625,331.2808837890625,Valid,230749278624
360,565.9766845703125,330.14617919921875,Valid,230749289727
361,566.05810546875,329.3017883300781,Valid,230749300830
362,566.2870483398438,328.83612060546875,Valid,230749311933
363,566.47412109375,328.8149108886719,Valid,230749323036
364,566.9303588867188,328.52130126953125,Valid,230749334139
365,566.888671875,328.64764404296875,Valid,230749345242
366,567.09423828125,330.4758605957031,Valid,230749356345
367,567.1083984375,332.2155456542969,Valid,230749367449
368,566.99560546875,333.5810852050781,Valid,230749378552
369,568.135498046875,334.6047058105469,Valid,230749389655
370,569.8956298828125,336.1659240722656,Valid,230749400758
371,573.3453979492188,337.9736633300781,Valid,230749411861
372,577.7506103515625,340.7149963378906,Valid,230749422964
373,581.6468505859375,343.44085693359375,Valid,230749434067
374,585.3878173828125,346.8623352050781,Valid,230749445170
375,588.7509155273438,349.8615417480469,Valid,230749456274
376,591.7981567382812,352.54168701171875,Valid,230749467377
377,593.2003784179688,356.0499267578125,Valid,230749478480
378,594.742919921875,357.8275146484375,Valid,230749489583
379,596.1760864257812,359.148193359375,Valid,230749500686
380,598.8416137695312,359.3117370605469,Valid,230749511789
381,599.4439697265625,360.4932556152344,Valid,230749522892
382,603.1061401367188,361.7576904296875,Valid,230749533995
383,628.7958984375,363.2248229980469,Valid,230749545099
384,729.513671875,359.3688049316406,Valid,230749556202
385,853.554443359375,355.01873779296875,Valid,230749567305
386,1007.34326171875,347.75238037109375,Valid,230749578408
387,1142.248779296875,341.1084899902344,Valid,230749589511
388,1234.0162353515625,336.7303466796875,Valid,230749600614
389,1295.7191162109375,334.5980224609375,Valid,230749611717
390,1336.1995849609375,332.4518127441406,Valid,230749622820
391,1362.3133544921875,330.7193908691406,Valid,230749633924
392,1379.303466796875,330.0885314941406,Valid,230749645027
393,1390.9251708984375,329.8466796875,Valid,230749656130
394,1398.0675048828125,328.7372741699219,Valid,230749667233
395,1401.053466796875,329.07525634765625,Valid,230749678336
396,1402.0069580078125,328.2165832519531,Valid,230749689439
397,1402.607421875,328.7413330078125,Valid,230749700542
398,1403.2967529296875,328.43218994140625,Valid,230749711645
399,1412.2652587890625,327.66900634765625,Valid,230749722749
400,1424.8740234375,325.2264709472656,Valid,230749733852
401,1453.1572265625,321.74444580078125,Valid,230749744955
402,1494.730224609375,315.7474060058594,Valid,230749756058
403,1529.6312255859375,313.3294677734375,Valid,230749767161
404,1556.197265625,311.92022705078125,Valid,230749778264
405,1577.3924560546875,309.0820617675781,Valid,230749789367
406,1591.578369140625,305.94793701171875,Valid,230749800470
407,1600.968017578125,303.2872314453125,Valid,230749811574
408,1605.8961181640625,301.9813537597656,Valid,230749822677
409,1609.2041015625,299.9684143066406,Valid,230749833780
410,1611.0618896484375,299.4129943847656,Valid,230749844883
411,1612.5528564453125,300.5185852050781,Valid,230749855986
412,1612.880859375,301.661865234375,Valid,230749867089
413,1613.4830322265625,302.856689453125,Valid,230749878192
414,1614.44482421875,303.5115966796875,Valid,230749889295
415,1616.1617431640625,304.2074890136719,Valid,230749900399
416,1617.7005615234375,303.7388000488281,Valid,230749911502
417,1618.029296875,303.8246765136719,Valid,230749922605
418,1616.656005859375,302.9675598144531,Valid,230749933708
419,1612.95458984375,301.8045959472656,Valid,230749944811
420,1594.962890625,297.77960205078125,Valid,230749955914
421,1618.882568359375,275.55108642578125,Valid,230749967017
422,1604.6630859375,300.8019714355469,Valid,230749978120
423,1609.732421875,301.781982421875,Valid,230749989224
424,1614.1275634765625,303.9678039550781,Valid,230750000327
425,1618.84912109375,305.611572265625,Valid,230750011430
426,1622.9320068359375,306.71368408203125,Valid,230750022533
427,1626.39501953125,307.8841247558594,Valid,230750033636
428,1628.546630859375,309.46270751953125,Valid,230750044739
429,1626.5684814453125,317.71209716796875,Valid,230750055842
430,1620.886962890625,330.63275146484375,Valid,230750066945
431,1610.2647705078125,357.4253234863281,Valid,230750078049
432,1593.035400390625,398.6880187988281,Valid,230750089152
433,1579.7557373046875,437.8866882324219,Valid,230750100255
434,1565.2674560546875,469.1396789550781,Valid,230750111358
435,1555.495361328125,492.7787170410156,Valid,230750122461
436,1545.4345703125,511.3848571777344,Valid,230750133564
437,1539.0096435546875,523.919189453125,Valid,230750144667
438,1533.6429443359375,532.7277221679688,Valid,230750155770
439,1530.619873046875,539.88134765625,Valid,230750166874
440,1528.953125,545.4493408203125,Valid,230750177977
441,1528.608154296875,549.2747802734375,Valid,230750189080
442,1531.445556640625,548.4461059570312,Valid,230750200183
443,1533.5296630859375,548.694580078125,Valid,230750211286
444,1538.08203125,550.3861083984375,Valid,230750222389
445,1540.76025390625,556.650390625,Valid,230750233492
446,1543.1878662109375,563.4247436523438,Valid,230750244595
447,1542.0985107421875,564.7430419921875,Valid,230750255699
448,1543.72314453125,564.625,Valid,230750266802
449,1549.391845703125,565.1876220703125,Valid,230750277905
450,1559.770751953125,567.7548217773438,Valid,230750289008
451,1566.200927734375,571.054443359375,Valid,230750300111
452,1570.7041015625,574.8475341796875,Valid,230750311214
453,1573.348876953125,578.6144409179688,Valid,230750322317
454,1579.266357421875,580.8723754882812,Valid,230750333420
455,1583.8111572265625,581.7173461914062,Valid,230750344524
456,1591.73681640625,582.985595703125,Valid,230750355627
457,1592.7406005859375,583.9329223632812,Valid,230750366730
458,1594.045654296875,583.324951171875,Valid,230750377833
459,1593.5321044921875,581.8671875,Valid,230750388936
460,1592.6021728515625,581.41259765625,Valid,230750400039
461,1592.24755859375,581.6288452148438,Valid,230750411142
462,1592.43603515625,582.2513427734375,Valid,230750422245
463,1593.901123046875,581.9337158203125,Valid,230750433349
464,1595.26220703125,581.61328125,Valid,230750444452
465,1595.9700927734375,582.26708984375,Valid,230750455555
466,1596.16748046875,584.0030517578125,Valid,230750466658
467,1595.469970703125,586.980224609375,Valid,230750477761
468,1594.075927734375,590.2086791992188,Valid,230750488864
469,1591.3670654296875,594.4611206054688,Valid,230750499967
470,1587.942626953125,598.3851928710938,Valid,230750511070
471,1585.866943359375,601.9785766601562,Valid,230750522174
472,1585.8336181640625,603.975830078125,Valid,230750533277
473,1586.18701171875,605.6624145507812,Valid,230750544380
474,1586.5322265625,607.214599609375,Valid,230750555483
475,1580.9736328125,609.1698608398438,Valid,230750566586
476,1565.659423828125,605.6282958984375,Valid,230750577689
477,1530.4190673828125,601.2099609375,Valid,230750588792
478,1488.8271484375,594.917236328125,Valid,230750599895
479,1446.16259765625,591.3240966796875,Valid,230750610999
480,1409.497802734375,588.8072509765625,Valid,230750622102
481,1380.44580078125,585.56396484375,Valid,230750633205
482,1359.9173583984375,587.673828125,Valid,230750644308
483,1343.017333984375,588.902099609375,Valid,230750655411
484,1329.0628662109375,589.3353271484375,Valid,230750666514
485,1317.51806640625,592.4683837890625,Valid,230750677617
486,1310.545166015625,595.38232421875,Valid,230750688720
487,1306.73291015625,597.710205078125,Valid,230750699824
488,1305.014892578125,599.5385131835938,Valid,230750710927
489,1302.5770263671875,601.3189086914062,Valid,230750722030
490,1298.145263671875,603.7111206054688,Valid,230750733133
491,1295.1405029296875,602.2105102539062,Valid,230750744236
492,1292.966064453125,600.5724487304688,Valid,230750755339
493,1292.1669921875,598.572998046875,Valid,230750766442
494,1289.8695068359375,596.625732421875,Valid,230750777545
495,1289.7904052734375,595.7963256835938,Valid,230750788649
496,1291.3592529296875,597.0073852539062,Valid,230750799752
497,1295.5399169921875,600.658203125,Valid,230750810855
498,1300.1739501953125,604.429931640625,Valid,230750821958
499,1303.626220703125,607.585205078125,Valid,230750833061
500,1306.53125,610.8543701171875,Valid,230750844164
501,1308.9459228515625,613.313720703125,Valid,230750855267
502,1311.2734375,613.7962036132812,Valid,230750866370
503,1313.352294921875,614.7340087890625,Valid,230750877474
504,1314.0556640625,615.7203979492188,Valid,230750888577
505,1314.750244140625,617.3754272460938,Valid,230750899680
506,1315.353271484375,615.8148193359375,Valid,230750910783
507,1316.1142578125,614.6107788085938,Valid,230750921886
508,1316.924072265625,614.4857788085938,Valid,230750932989
509,1317.759765625,616.4185180664062,Valid,230750944092
510,1318.5419921875,618.117431640625,Valid,230750955195
511,1319.587158203125,618.8170166015625,Valid,230750966299
512,1321.0943603515625,618.5152587890625,Valid,230750977402
513,1316.7469482421875,618.6729736328125,Valid,230750988505
514,1310.69189453125,619.0042114257812,Valid,230750999608
515,1241.781494140625,620.4003295898438,Valid,230751010711
516,1019.1586303710938,620.7884521484375,Valid,230751021814
517,821.7493896484375,621.122314453125,Valid,230751032917
518,644.6532592773438,629.2989501953125,Valid,230751044020
519,519.2821044921875,631.1456909179688,Valid,230751055124
520,438.3236389160156,629.534423828125,Valid,230751066227
521,388.3040771484375,617.0286254882812,Valid,230751077330
