,x,y,validity,timestamp_us
47,542.9759521484375,284.26416015625,Valid,163000056588
48,546.88427734375,286.7614440917969,Valid,163000067691
49,550.255615234375,288.1354064941406,Valid,163000078794
50,553.0767211914062,289.3249816894531,Valid,163000089897
51,555.3717651367188,290.110595703125,Valid,163000101000
52,557.0169677734375,290.4189147949219,Valid,163000112103
53,558.1102905273438,290.64508056640625,Valid,163000123206
54,559.3477172851562,290.4845886230469,Valid,163000134310
55,560.332275390625,290.4150085449219,Valid,163000145413
56,561.4396362304688,290.8262023925781,Valid,163000156516
57,562.51513671875,291.0819396972656,Valid,163000167619
58,563.4679565429688,291.7781066894531,Valid,163000178722
59,564.2383422851562,292.4266052246094,Valid,163000189825
60,565.037841796875,293.40191650390625,Valid,163000200928
61,565.7630004882812,294.1171875,Valid,163000212031
62,566.2974853515625,294.7486267089844,Valid,163000223135
63,566.7177124023438,295.09002685546875,Valid,163000234238
64,566.9937744140625,295.3637390136719,Valid,163000245341
65,567.3898315429688,295.6941223144531,Valid,163000256444
66,567.8765258789062,295.8766784667969,Valid,163000267547
67,568.0823974609375,295.4771728515625,Valid,163000278650
68,568.2009887695312,294.9595031738281,Valid,163000289753
69,568.059814453125,294.108154296875,Valid,163000300856
70,567.9647827148438,293.7154846191406,Valid,163000311960
71,567.865478515625,293.2669677734375,Valid,163000323063
72,567.74853515625,292.8548889160156,Valid,163000334166
73,567.4425048828125,293.61175537109375,Valid,163000345269
74,565.4268798828125,298.1885681152344,Valid,163000356372
75,560.9441528320312,310.1593017578125,Valid,163000367475
76,554.9738159179688,328.8079833984375,Valid,163000378578
77,549.0391235351562,349.7088928222656,Valid,163000389681
78,543.1754150390625,368.5316467285156,Valid,163000400785
79,537.86376953125,385.072509765625,Valid,163000411888
80,534.2695922851562,399.50433349609375,Valid,163000422991
81,532.3011474609375,412.84539794921875,Valid,163000434094
82,530.4253540039062,423.3125,Valid,163000445197
83,528.9712524414062,431.28594970703125,Valid,163000456300
84,527.5225830078125,437.0390319824219,Valid,163000467403
85,526.8474731445312,442.6744079589844,Valid,163000478506
86,526.7990112304688,447.5838317871094,Valid,163000489610
87,527.07958984375,451.02099609375,Valid,163000500713
88,526.5455322265625,453.3149108886719,Valid,163000511816
89,526.4525146484375,455.4898986816406,Valid,163000522919
90,526.6841430664062,457.49359130859375,Valid,163000534022
91,527.2473754882812,459.42718505859375,Valid,163000545125
92,526.9331665039062,461.126708984375,Valid,163000556228
93,526.720703125,462.73333740234375,Valid,163000567331
94,526.8738403320312,463.9213562011719,Valid,163000578435
95,527.353271484375,464.67913818359375,Valid,163000589538
96,528.127685546875,465.53961181640625,Valid,163000600641
97,529.347412109375,466.6879577636719,Valid,163000611744
98,533.89208984375,470.2490539550781,Valid,163000622847
99,539.7484741210938,474.9866638183594,Valid,163000633950
100,544.6421508789062,479.1156005859375,Valid,163000645053
101,548.259521484375,482.6000061035156,Valid,163000656156
102,551.8621215820312,485.92010498046875,Valid,163000667260
103,555.4122924804688,488.5070495605469,Valid,163000678363
104,558.4478759765625,490.2658386230469,Valid,163000689466
105,560.9008178710938,491.6874694824219,Valid,163000700569
106,562.6468505859375,492.85577392578125,Valid,163000711672
107,563.885986328125,493.518310546875,Valid,163000722775
108,564.6900634765625,494.39630126953125,Valid,163000733878
109,565.6818237304688,494.9921875,Valid,163000744981
110,566.1390991210938,495.3677062988281,Valid,163000756085
111,567.066650390625,495.731689453125,Valid,163000767188
112,567.4969482421875,496.4255065917969,Valid,163000778291
113,568.1600952148438,497.52545166015625,Valid,163000789394
114,568.6206665039062,498.0657958984375,Valid,163000800497
115,569.2840576171875,498.42303466796875,Valid,163000811600
116,569.6004638671875,498.8497314453125,Valid,163000822703
117,567.3933715820312,499.2668762207031,Valid,163000833806
118,564.4862060546875,500.7459411621094,Valid,163000844910
119,560.6666259765625,501.5849609375,Valid,163000856013
120,557.4571533203125,502.3336181640625,Valid,163000867116
121,555.0967407226562,502.6085205078125,Valid,163000878219
122,552.7611694335938,502.9605407714844,Valid,163000889322
123,551.10546875,503.97882080078125,Valid,163000900425
124,549.1082153320312,504.3469543457031,Valid,163000911528
125,547.4630737304688,504.52032470703125,Valid,163000922631
126,545.5250854492188,504.2119445800781,Valid,163000933735
127,544.4854125976562,504.30316162109375,Valid,163000944838
128,543.5986938476562,504.7063293457031,Valid,163000955941
129,543.326904296875,505.0261535644531,Valid,163000967044
130,542.669189453125,505.3416442871094,Valid,163000978147
131,544.1843872070312,506.5590515136719,Valid,163000989250
132,552.3011474609375,510.157470703125,Valid,163001000353
133,566.7019653320312,515.9369506835938,Valid,163001011456
134,588.5256958007812,524.4976196289062,Valid,163001022560
135,609.9655151367188,534.1826782226562,Valid,163001033663
136,629.22705078125,543.1812133789062,Valid,163001044766
137,646.4183959960938,552.3700561523438,Valid,163001055869
138,661.27490234375,559.9998168945312,Valid,163001066972
139,673.63671875,566.6016845703125,Valid,163001078075
140,683.783203125,571.850341796875,Valid,163001089178
141,691.3903198242188,575.4668579101562,Valid,163001100281
142,697.4332885742188,578.062255859375,Valid,163001111385
143,702.2425537109375,579.8687744140625,Valid,163001122488
144,705.7151489257812,581.853515625,Valid,163001133591
145,708.9629516601562,582.7669677734375,Valid,163001144694
146,711.447509765625,583.6275024414062,Valid,163001155797
147,713.9765625,584.5474853515625,Valid,163001166900
148,715.921875,586.2688598632812,Valid,163001178003
149,717.1630249023438,586.9583129882812,Valid,163001189106
150,717.7633666992188,586.8020629882812,Valid,163001200210
151,718.0118408203125,586.0426635742188,Valid,163001211313
152,718.0972900390625,585.4486083984375,Valid,163001222416
153,718.1808471679688,585.318115234375,Valid,163001233519
154,718.4449462890625,585.4496459960938,Valid,163001244622
155,718.6912231445312,585.403564453125,Valid,163001255725
156,720.201904296875,586.0021362304688,Valid,163001266828
157,723.1751708984375,588.8673706054688,Valid,163001277931
158,728.3841552734375,594.6444702148438,Valid,163001289035
159,734.6638793945312,603.1481323242188,Valid,163001300138
160,740.1947021484375,610.3992919921875,Valid,163001311241
161,745.1495361328125,617.1259765625,Valid,163001322344
162,749.4781494140625,622.6388549804688,Valid,163001333447
163,753.0144653320312,627.3772583007812,Valid,163001344550
164,755.6728515625,630.8646850585938,Valid,163001355653
165,757.0706176757812,633.5123901367188,Valid,163001366756
166,758.3908081054688,635.6634521484375,Valid,163001377860
167,759.7578735351562,637.6529541015625,Valid,163001388963
168,760.7174682617188,638.9998779296875,Valid,163001400066
169,761.70361328125,640.0010375976562,Valid,163001411169
170,762.7904052734375,640.5228271484375,Valid,163001422272
171,763.9170532226562,641.1784057617188,Valid,163001433375
172,764.7439575195312,641.7568969726562,Valid,163001444478
173,765.5180053710938,642.2855224609375,Valid,163001455581
174,766.0167846679688,642.7889404296875,Valid,163001466685
175,766.245361328125,643.75048828125,Valid,163001477788
176,767.1842041015625,648.2152709960938,Valid,163001488891
177,768.7591552734375,657.8507690429688,Valid,163001499994
178,770.7088623046875,671.6249389648438,Valid,163001511097
179,771.88037109375,686.6112060546875,Valid,163001522200
180,772.6033325195312,699.8453979492188,Valid,163001533303
181,773.54248046875,710.9039306640625,Valid,163001544406
182,774.2288818359375,720.8681030273438,Valid,163001555510
183,775.0276489257812,727.9682006835938,Valid,163001566613
184,775.5016479492188,733.2667236328125,Valid,163001577716
185,775.895263671875,736.4217529296875,Valid,163001588819
186,776.1326904296875,739.3533325195312,Valid,163001599922
187,775.7421264648438,741.7777709960938,Valid,163001611025
188,775.4285278320312,744.968505859375,Valid,163001622128
189,775.938720703125,748.1571044921875,Valid,163001633231
190,777.2127685546875,750.1942749023438,Valid,163001644335
191,778.6719970703125,750.831787109375,Valid,163001655438
192,779.1756591796875,750.6118774414062,Valid,163001666541
193,779.236572265625,751.0438232421875,Valid,163001677644
194,774.7839965820312,754.5798950195312,Valid,163001688747
195,767.9127807617188,760.3630981445312,Valid,163001699850
196,759.4840698242188,766.869384765625,Valid,163001710953
197,753.246337890625,771.640869140625,Valid,163001722056
198,747.6149291992188,775.0870971679688,Valid,163001733160
199,742.9234619140625,777.787841796875,Valid,163001744263
200,738.4829711914062,779.9548950195312,Valid,163001755366
201,735.4091186523438,782.0323486328125,Valid,163001766469
202,733.0480346679688,784.0772705078125,Valid,163001777572
203,731.9315185546875,786.6212158203125,Valid,163001788675
204,730.3914184570312,788.604736328125,Valid,163001799778
205,728.913330078125,789.7907104492188,Valid,163001810881
206,727.41796875,790.1244506835938,Valid,163001821985
207,726.247314453125,790.0611572265625,Valid,163001833088
208,725.0623779296875,790.1550903320312,Valid,163001844191
209,723.7601928710938,790.0346069335938,Valid,163001855294
210,722.8137817382812,790.5855102539062,Valid,163001866397
211,724.4783935546875,791.5267333984375,Valid,163001877500
212,730.19482421875,793.7791748046875,Valid,163001888603
213,738.2325439453125,796.55224609375,Valid,163001899706
214,745.5148315429688,799.7605590820312,Valid,163001910810
215,751.7506103515625,802.4044189453125,Valid,163001921913
216,757.8583374023438,804.8582153320312,Valid,163001933016
217,768.40234375,806.9384155273438,Valid,163001944119
218,802.6776123046875,807.424072265625,Valid,163001955222
219,881.470458984375,807.0325317382812,Valid,163001966325
220,1004.2239990234375,805.051513671875,Valid,163001977428
221,1185.4700927734375,807.9449462890625,Valid,163001988531
222,1414.83251953125,806.6083374023438,Valid,163001999635
223,1585.250244140625,805.0614013671875,Valid,163002010738
224,1694.41015625,811.2186889648438,Valid,163002021841
225,1762.7645263671875,814.666259765625,Valid,163002032944
226,1802.0452880859375,820.1826171875,Valid,163002044047
227,1821.4390869140625,822.5458984375,Valid,163002055150
228,1830.104248046875,826.40771484375,Valid,163002066253
229,1832.81982421875,828.2357177734375,Valid,163002077356
230,1835.796142578125,829.18701171875,Valid,163002088460
231,1837.964599609375,831.7022094726562,Valid,163002099563
232,1839.19873046875,834.3663330078125,Valid,163002110666
233,1839.74560546875,835.8536376953125,Valid,163002121769
234,1839.3690185546875,835.1295776367188,Valid,163002132872
235,1839.0172119140625,834.5796508789062,Valid,163002143975
236,1838.34130859375,834.2544555664062,Valid,163002155078
237,1838.2930908203125,834.533447265625,Valid,163002166181
238,1838.0870361328125,834.4783325195312,Valid,163002177285
239,1837.6146240234375,834.2677001953125,Valid,163002188388
240,1837.067138671875,834.2352905273438,Valid,163002199491
241,1836.83447265625,834.5966796875,Valid,163002210594
242,1836.0479736328125,833.6915893554688,Valid,163002221697
243,1835.669189453125,833.0967407226562,Valid,163002232800
244,1835.042724609375,832.3471069335938,Valid,163002243903
245,1834.9573974609375,831.9339599609375,Valid,163002255006
246,1834.60791015625,831.729736328125,Valid,163002266110
247,1834.4638671875,831.4160766601562,Valid,163002277213
248,1834.132080078125,831.3892211914062,Valid,163002288316
249,1833.9256591796875,829.0823364257812,Valid,163002299419
250,1833.390625,821.1217041015625,Valid,163002310522
251,1830.82470703125,799.27197265625,Valid,163002321625
252,1826.34423828125,766.6176147460938,Valid,163002332728
253,1820.7412109375,732.1799926757812,Valid,163002343831
254,1814.5091552734375,700.888916015625,Valid,163002354935
255,1809.0347900390625,674.597900390625,Valid,163002366038
256,1804.3385009765625,652.8163452148438,Valid,163002377141
257,1801.274169921875,635.6455688476562,Valid,163002388244
258,1798.529541015625,622.8482055664062,Valid,163002399347
259,1795.835205078125,612.7026977539062,Valid,163002410450
260,1794.3800048828125,605.8453369140625,Valid,163002421553
261,1793.8475341796875,599.6734008789062,Valid,163002432656
262,1793.7249755859375,595.9659423828125,Valid,163002443760
263,1792.80029296875,592.585693359375,Valid,163002454863
264,1792.4200439453125,590.9323120117188,Valid,163002465966
265,1791.9747314453125,589.5048828125,Valid,163002477069
266,1791.6270751953125,588.2971801757812,Valid,163002488172
267,1791.3060302734375,586.8132934570312,Valid,163002499275
268,1791.346923828125,585.35107421875,Valid,163002510378
269,1791.12890625,583.8056640625,Valid,163002521481
270,1790.2655029296875,582.452392578125,Valid,163002532585
271,1789.2294921875,579.4598388671875,Valid,163002543688
272,1785.5335693359375,562.6609497070312,Valid,163002554791
273,1777.3134765625,526.2098999023438,Valid,163002565894
274,1768.08056640625,475.2987365722656,Valid,163002576997
275,1759.5782470703125,422.6443786621094,Valid,163002588100
276,1755.102783203125,379.80889892578125,Valid,163002599203
277,1750.7054443359375,348.22265625,Valid,163002610306
278,1746.601318359375,323.9141540527344,Valid,163002621410
279,1744.0546875,308.7702941894531,Valid,163002632513
280,1741.5357666015625,301.1871032714844,Valid,163002643616
281,1739.6357421875,295.3290710449219,Valid,163002654719
282,1736.704833984375,292.4698486328125,Valid,163002665822
283,1734.9769287109375,289.6945495605469,Valid,163002676925
284,1734.5013427734375,287.4300231933594,Valid,163002688028
285,1735.185302734375,286.32012939453125,Valid,163002699131
286,1735.5482177734375,285.78515625,Valid,163002710235
287,1735.044677734375,285.8067626953125,Valid,163002721338
288,1734.570556640625,284.8918151855469,Valid,163002732441
289,1734.26123046875,283.22113037109375,Valid,163002743544
290,1734.6109619140625,281.76922607421875,Valid,163002754647
291,1733.7510986328125,280.8782653808594,Valid,163002765750
292,1732.669189453125,280.7781066894531,Valid,163002776853
293,1731.4178466796875,281.0522766113281,Valid,163002787956
294,1730.9610595703125,281.6474609375,Valid,163002799060
295,1730.8580322265625,281.9355163574219,Valid,163002810163
296,1730.3173828125,282.51385498046875,Valid,163002821266
297,1729.8319091796875,283.38018798828125,Valid,163002832369
298,1729.738525390625,284.11932373046875,Valid,163002843472
299,1729.8985595703125,284.42095947265625,Valid,163002854575
300,1726.809814453125,283.8052978515625,Valid,163002865678
301,1719.799560546875,282.1667785644531,Valid,163002876781
302,1708.4119873046875,280.2765197753906,Valid,163002887885
303,1697.86279296875,278.54644775390625,Valid,163002898988
304,1688.69384765625,277.1679382324219,Valid,163002910091
305,1680.6021728515625,275.76910400390625,Valid,163002921194
306,1673.44091796875,274.66058349609375,Valid,163002932297
307,1667.164794921875,273.5032653808594,Valid,163002943400
308,1662.3623046875,272.6893310546875,Valid,163002954503
309,1657.491455078125,272.05535888671875,Valid,163002965606
310,1653.6632080078125,271.9137268066406,Valid,163002976710
311,1649.8919677734375,271.3928527832031,Valid,163002987813
312,1647.0604248046875,270.840576171875,Valid,163002998916
313,1644.2005615234375,270.23150634765625,Valid,163003010019
314,1639.8775634765625,270.1404113769531,Valid,163003021122
315,1634.3992919921875,270.2668151855469,Valid,163003032225
316,1629.0142822265625,270.8387145996094,Valid,163003043328
317,1624.5980224609375,271.4726257324219,Valid,163003054431
318,1620.830322265625,271.905029296875,Valid,163003065535
319,1617.447998046875,271.8173828125,Valid,163003076638
320,1614.796875,271.18670654296875,Valid,163003087741
321,1612.3154296875,270.6490173339844,Valid,163003098844
322,1610.4129638671875,270.0964050292969,Valid,163003109947
323,1608.347900390625,270.3797912597656,Valid,163003121050
324,1606.3822021484375,269.9357604980469,Valid,163003132153
325,1604.2298583984375,269.7507019042969,Valid,163003143256
326,1602.7974853515625,269.1420593261719,Valid,163003154360
327,1602.0902099609375,269.55780029296875,Valid,163003165463
328,1601.78125,270.2181396484375,Valid,163003176566
329,1601.256591796875,271.009033203125,Valid,163003187669
330,1600.7252197265625,271.77862548828125,Valid,163003198772
331,1599.942138671875,272.1976318359375,Valid,163003209875
332,1596.8802490234375,272.427001953125,Valid,163003220978
333,1581.690185546875,272.07989501953125,Valid,163003232081
334,1546.987548828125,270.81622314453125,Valid,163003243185
335,1489.3900146484375,268.4961853027344,Valid,163003254288
336,1427.9114990234375,265.69622802734375,Valid,163003265391
337,1374.65380859375,264.8227233886719,Valid,163003276494
338,1331.70751953125,263.6329650878906,Valid,163003287597
339,1297.1429443359375,261.38116455078125,Valid,163003298700
340,1273.23388671875,258.77215576171875,Valid,163003309803
341,1256.144775390625,257.7076416015625,Valid,163003320906
342,1243.568603515625,258.4249267578125,Valid,163003332010
343,1233.8704833984375,258.634521484375,Valid,163003343113
344,1226.6470947265625,258.7944641113281,Valid,163003354216
345,1222.2464599609375,259.4302062988281,Valid,163003365319
346,1219.4532470703125,260.16339111328125,Valid,163003376422
347,1217.8671875,260.6515197753906,Valid,163003387525
348,1216.369873046875,259.8769226074219,Valid,163003398628
349,1214.82763671875,259.2339782714844,Valid,163003409731
350,1213.795166015625,258.6968994140625,Valid,163003420835
351,1217.16357421875,259.36724853515625,Valid,163003431938
352,1221.740966796875,260.2404479980469,Valid,163003443041
353,1227.91796875,261.88714599609375,Valid,163003454144
354,1231.9842529296875,263.1444396972656,Valid,163003465247
355,1235.7027587890625,264.11041259765625,Valid,163003476350
356,1238.3590087890625,264.69354248046875,Valid,163003487453
357,1240.305908203125,265.2252502441406,Valid,163003498556
358,1241.653076171875,265.4725036621094,Valid,163003509660
359,1243.0654296875,265.8280029296875,Valid,163003520763
360,1244.0406494140625,265.8251037597656,Valid,163003531866
361,1244.417724609375,265.836181640625,Valid,163003542969
362,1244.5,265.4707336425781,Valid,163003554072
363,1236.130126953125,266.088623046875,Valid,163003565175
364,1208.9466552734375,267.3652038574219,Valid,163003576278
365,1127.7320556640625,268.6293640136719,Valid,163003587381
366,993.3245239257812,268.1656799316406,Valid,163003598485
367,819.1988525390625,266.90716552734375,Valid,163003609588
368,650.160400390625,263.88433837890625,Valid,163003620691
369,528.5633544921875,262.2236633300781,Valid,163003631794
370,450.0098876953125,259.3065185546875,Valid,163003642897
371,400.54595947265625,259.2448425292969,Valid,163003654000
372,371.7914733886719,260.599365234375,Valid,163003665103
373,353.9084167480469,261.1175842285156,Valid,163003676206
374,340.90325927734375,260.3996887207031,Valid,163003687310
375,331.6714782714844,257.9313049316406,Valid,163003698413
376,324.6905822753906,256.17425537109375,Valid,163003709516
377,320.57806396484375,254.9613494873047,Valid,163003720619
378,316.7778015136719,253.72781372070312,Valid,163003731722
379,315.0174560546875,252.22732543945312,Valid,163003742825
380,313.337646484375,250.51870727539062,Valid,163003753928
381,312.7760009765625,249.38827514648438,Valid,163003765031
382,310.0825500488281,249.50775146484375,Valid,163003776135
383,295.9847412109375,247.75941467285156,Valid,163003787238
384,276.0764465332031,244.68038940429688,Valid,163003798341
385,257.6913146972656,241.12979125976562,Valid,163003809444
386,244.3758544921875,238.9624786376953,Valid,163003820547
387,233.73902893066406,238.6327362060547,Valid,163003831650
388,225.26132202148438,238.56739807128906,Valid,163003842753
389,219.7042999267578,238.32589721679688,Valid,163003853856
390,215.64962768554688,237.63607788085938,Valid,163003864960
391,212.2784881591797,236.8282012939453,Valid,163003876063
392,210.10104370117188,235.8994598388672,Valid,163003887166
393,208.8091583251953,235.79576110839844,Valid,163003898269
394,211.18182373046875,235.90541076660156,Valid,163003909372
395,222.01766967773438,237.55621337890625,Valid,163003920475
396,254.6101837158203,240.06883239746094,Valid,163003931578
397,279.5498962402344,242.19740295410156,Valid,163003942681
398,314.96173095703125,245.59388732910156,Valid,163003953785
399,357.8021545410156,250.55613708496094,Valid,163003964888
400,402.9591064453125,255.9373779296875,Valid,163003975991
401,443.85198974609375,260.5785217285156,Valid,163003987094
402,477.920166015625,263.1085510253906,Valid,163003998197
403,504.9041748046875,264.6766662597656,Valid,163004009300
404,526.4232788085938,265.37127685546875,Valid,163004020403
405,543.8104248046875,266.912841796875,Valid,163004031506
406,557.0750732421875,267.4056091308594,Valid,163004042610
407,567.09814453125,267.76470947265625,Valid,163004053713
408,574.2899169921875,268.29547119140625,Valid,163004064816
409,579.2821044921875,269.2823181152344,Valid,163004075919
410,583.3301391601562,270.341552734375,Valid,163004087022
411,583.8577880859375,270.25836181640625,Valid,163004098125
412,582.20361328125,270.3182678222656,Valid,163004109228
413,578.67041015625,269.8838806152344,Valid,163004120331
414,575.94873046875,268.91680908203125,Valid,163004131435
415,573.9592895507812,267.67626953125,Valid,163004142538
416,572.05419921875,266.6799011230469,Valid,163004153641
417,569.7474365234375,265.94781494140625,Valid,163004164744
418,567.9656372070312,265.674072265625,Valid,163004175847
419,566.1480102539062,265.2015075683594,Valid,163004186950
420,564.8255615234375,264.3697204589844,Valid,163004198053
421,563.7410278320312,263.39935302734375,Valid,163004209156
422,563.1617431640625,262.4775390625,Valid,163004220260
423,562.6412353515625,261.9302062988281,Valid,163004231363
424,562.0360717773438,261.690185546875,Valid,163004242466
425,561.6399536132812,261.7248840332031,Valid,163004253569
426,561.1619873046875,261.7946472167969,Valid,163004264672
427,560.731201171875,261.86199951171875,Valid,163004275775
428,560.1138916015625,261.86083984375,Valid,163004286878
429,559.4530029296875,262.10455322265625,Valid,163004297981
430,558.8798828125,262.51983642578125,Valid,163004309085
431,558.3916015625,262.8822937011719,Valid,163004320188
432,556.9998779296875,264.6946105957031,Valid,163004331291
433,552.4443359375,269.3854064941406,Valid,163004342394
434,541.8356323242188,280.5217590332031,Valid,163004353497
435,525.7244873046875,297.2716979980469,Valid,163004364600
436,509.90765380859375,313.7154846191406,Valid,163004375703
437,495.3347473144531,328.55303955078125,Valid,163004386806
438,482.8087158203125,342.1383361816406,Valid,163004397910
439,472.5762023925781,353.6977233886719,Valid,163004409013
440,464.5317687988281,362.5933837890625,Valid,163004420116
441,457.6540222167969,369.2905578613281,Valid,163004431219
442,451.7590026855469,374.1227111816406,Valid,163004442322
443,447.1880798339844,378.3597412109375,Valid,163004453425
444,444.33453369140625,381.585693359375,Valid,163004464528
445,442.06488037109375,384.6748352050781,Valid,163004475631
446,440.39910888671875,387.2686462402344,Valid,163004486735
447,437.93792724609375,389.0696105957031,Valid,163004497838
448,436.0078125,390.0502014160156,Valid,163004508941
449,431.638916015625,388.4010925292969,Valid,163004520044
450,423.29608154296875,383.17620849609375,Valid,163004531147
451,413.320068359375,375.76971435546875,Valid,163004542250
452,402.5076599121094,368.0735168457031,Valid,163004553353
453,393.63153076171875,362.0561828613281,Valid,163004564456
454,386.2715148925781,357.66973876953125,Valid,163004575560
455,379.7803649902344,353.7388000488281,Valid,163004586663
456,373.76153564453125,350.21368408203125,Valid,163004597766
457,368.0875244140625,347.1377868652344,Valid,163004608869
458,363.7961730957031,344.378662109375,Valid,163004619972
459,360.3138427734375,341.8534240722656,Valid,163004631075
460,357.6965026855469,339.2508850097656,Valid,163004642178
461,355.0445861816406,336.79705810546875,Valid,163004653281
462,353.1373291015625,335.0526428222656,Valid,163004664385
463,351.5848083496094,334.3702392578125,Valid,163004675488
464,350.2247619628906,334.2771911621094,Valid,163004686591
465,349.1110534667969,334.5185241699219,Valid,163004697694
466,347.9099426269531,334.4765930175781,Valid,163004708797
467,346.9913330078125,334.3445129394531,Valid,163004719900
468,346.28118896484375,333.6670227050781,Valid,163004731003
469,346.0285949707031,332.8125,Valid,163004742106
470,345.8293151855469,331.800048828125,Valid,163004753210
471,345.68017578125,331.28521728515625,Valid,163004764313
472,345.8529968261719,330.9513854980469,Valid,163004775416
473,354.3360290527344,331.4034118652344,Valid,163004786519
474,377.0825500488281,332.42144775390625,Valid,163004797622
475,449.63079833984375,338.3725891113281,Valid,163004808725
476,602.20947265625,348.91888427734375,Valid,163004819828
477,829.3041381835938,364.9208984375,Valid,163004830931
478,1048.9381103515625,376.3024597167969,Valid,163004842035
479,1203.9522705078125,382.63385009765625,Valid,163004853138
480,1302.8338623046875,386.5317077636719,Valid,163004864241
481,1362.992919921875,389.71075439453125,Valid,163004875344
482,1398.669677734375,393.4562683105469,Valid,163004886447
483,1421.27197265625,396.65234375,Valid,163004897550
484,1435.2164306640625,398.5060119628906,Valid,163004908653
485,1444.33251953125,399.5173034667969,Valid,163004919756
486,1451.005126953125,399.9085998535156,Valid,163004930860
487,1456.2806396484375,400.7239685058594,Valid,163004941963
488,1459.507080078125,401.2127990722656,Valid,163004953066
489,1460.54736328125,401.02618408203125,Valid,163004964169
490,1460.3160400390625,400.4317626953125,Valid,163004975272
491,1460.2530517578125,400.4017639160156,Valid,163004986375
492,1461.207763671875,399.9349060058594,Valid,163004997478
493,1462.5107421875,400.0523681640625,Valid,163005008581
494,1463.7574462890625,399.9632568359375,Valid,163005019685
495,1465.9842529296875,396.27728271484375,Valid,163005030788
496,1468.825439453125,386.86474609375,Valid,163005041891
497,1470.3238525390625,375.08868408203125,Valid,163005052994
498,1470.2950439453125,365.5331115722656,Valid,163005064097
499,1469.644775390625,358.4837646484375,Valid,163005075200
500,1469.807373046875,353.0074157714844,Valid,163005086303
501,1470.556640625,347.8758239746094,Valid,163005097406
502,1471.061279296875,344.9098205566406,Valid,163005108510
503,1471.3868408203125,342.5796203613281,Valid,163005119613
504,1471.2186279296875,342.10968017578125,Valid,163005130716
505,1471.6602783203125,341.5137939453125,Valid,163005141819
506,1472.09375,341.1823425292969,Valid,163005152922
507,1472.66943359375,340.1763610839844,Valid,163005164025
508,1473.306396484375,339.4395446777344,Valid,163005175128
509,1477.42578125,339.3993225097656,Valid,163005186231
510,1489.375,339.0235290527344,Valid,163005197335
511,1505.749755859375,339.7706298828125,Valid,163005208438
512,1524.4300537109375,340.6016845703125,Valid,163005219541
513,1538.3360595703125,341.7546081542969,Valid,163005230644
514,1550.5496826171875,342.7921142578125,Valid,163005241747
515,1560.993408203125,343.7507629394531,Valid,163005252850
516,1569.7613525390625,344.9256591796875,Valid,163005263953
517,1576.460205078125,346.2748107910156,Valid,163005275056
518,1580.768798828125,347.4522705078125,Valid,163005286160
519,1569.931640625,347.77703857421875,Valid,163005297263
520,1543.356689453125,346.87469482421875,Valid,163005308366
521,1502.79150390625,344.5876159667969,Valid,163005319469
