,x,y,validity,timestamp_us
0,961.9036254882812,215.64535522460938,Valid,162951690834
1,962.8321533203125,215.62191772460938,Valid,162951701937
2,963.4605712890625,215.6082000732422,Valid,162951713040
3,964.0477905273438,215.26255798339844,Valid,162951724144
4,965.2965698242188,214.43341064453125,Valid,162951735247
5,966.1912841796875,213.4453125,Valid,162951746350
6,966.9183959960938,212.6053009033203,Valid,162951757453
7,967.6732788085938,211.70779418945312,Valid,162951768556
8,968.4821166992188,210.96556091308594,Valid,162951779659
9,969.4447021484375,210.38160705566406,Valid,162951790762
10,969.6627197265625,210.36251831054688,Valid,162951801865
11,969.854248046875,210.80996704101562,Valid,162951812969
12,969.7546997070312,211.61309814453125,Valid,162951824072
13,969.8001708984375,211.89398193359375,Valid,162951835175
14,969.7898559570312,211.75111389160156,Valid,162951846278
15,969.8385009765625,211.47674560546875,Valid,162951857381
16,970.2036743164062,211.37484741210938,Valid,162951868484
17,970.3884887695312,210.8977813720703,Valid,162951879587
18,970.5272827148438,210.35743713378906,Valid,162951890690
19,970.7603149414062,209.92431640625,Valid,162951901794
20,970.9340209960938,210.16395568847656,Valid,162951912897
21,971.352294921875,210.3660888671875,Valid,162951924000
22,971.5088500976562,210.6244354248047,Valid,162951935103
23,971.8645629882812,210.67388916015625,Valid,162951946206
24,970.3845825195312,210.976806640625,Valid,162951957309
25,961.580322265625,212.83738708496094,Valid,162951968412
26,942.157470703125,216.4799041748047,Valid,162951979515
27,902.7994384765625,224.7732391357422,Valid,162951990619
28,855.9005126953125,234.15682983398438,Valid,162952001722
29,811.54443359375,242.87368774414062,Valid,162952012825
30,773.2837524414062,250.52825927734375,Valid,162952023928
31,741.1640625,257.17755126953125,Valid,162952035031
32,716.652587890625,261.9812927246094,Valid,162952046134
33,697.8399047851562,264.6596984863281,Valid,162952057237
34,683.6187744140625,266.2428894042969,Valid,162952068340
35,672.2797241210938,267.77569580078125,Valid,162952079444
36,664.0988159179688,269.1080017089844,Valid,162952090547
