,x,y,validity,timestamp_us
240,516.9016723632812,695.0503540039062,Valid,243664567471
241,517.228515625,694.63134765625,Valid,243664578574
242,517.5802001953125,694.5609130859375,Valid,243664589678
243,517.68115234375,694.5736694335938,Valid,243664600781
244,517.0994262695312,694.9387817382812,Valid,243664611884
245,516.767822265625,695.2720947265625,Valid,243664622987
246,516.7046508789062,695.3318481445312,Valid,243664634090
247,517.140380859375,695.4892578125,Valid,243664645193
248,517.8804321289062,695.7572021484375,Valid,243664656296
249,518.2114868164062,696.112548828125,Valid,243664667399
250,518.034423828125,696.1749877929688,Valid,243664678503
251,517.7518310546875,696.4735717773438,Valid,243664689606
252,517.8294677734375,696.6509399414062,Valid,243664700709
253,517.860107421875,696.7594604492188,Valid,243664711812
254,517.9015502929688,696.7089233398438,Valid,243664722915
255,517.591064453125,696.6409301757812,Valid,243664734018
256,517.7572631835938,696.7340087890625,Valid,243664745121
257,517.7919311523438,696.6952514648438,Valid,243664756224
258,518.9281616210938,696.7865600585938,Valid,243664767328
259,524.9761962890625,696.380859375,Valid,243664778431
260,539.0136108398438,695.8804321289062,Valid,243664789534
261,557.8365478515625,694.810546875,Valid,243664800637
262,578.7490234375,693.8884887695312,Valid,243664811740
263,599.5838012695312,693.2877197265625,Valid,243664822843
264,618.3067626953125,693.5197143554688,Valid,243664833946
265,634.4137573242188,694.117431640625,Valid,243664845049
266,648.5709228515625,694.6256103515625,Valid,243664856153
267,660.2861328125,695.1300659179688,Valid,243664867256
268,670.8118896484375,695.1072387695312,Valid,243664878359
269,679.0090942382812,695.5067138671875,Valid,243664889462
270,685.882080078125,695.8914794921875,Valid,243664900565
271,691.544189453125,696.69677734375,Valid,243664911668
272,695.8473510742188,697.1942749023438,Valid,243664922771
273,699.1237182617188,697.7733764648438,Valid,243664933874
274,701.6299438476562,697.8033447265625,Valid,243664944978
275,704.0242309570312,697.8528442382812,Valid,243664956081
276,706.0117797851562,697.7033081054688,Valid,243664967184
277,706.9181518554688,697.9478149414062,Valid,243664978287
278,707.8302612304688,698.1054077148438,Valid,243664989390
279,708.4359741210938,698.417724609375,Valid,243665000493
280,709.2069702148438,698.5762939453125,Valid,243665011596
281,709.7427978515625,698.8827514648438,Valid,243665022699
282,710.3563232421875,698.9873657226562,Valid,243665033803
283,710.67626953125,699.142333984375,Valid,243665044906
284,710.7330322265625,698.9915771484375,Valid,243665056009
285,713.8421020507812,699.1536865234375,Valid,243665067112
286,730.9057006835938,699.4107055664062,Valid,243665078215
287,776.8009643554688,699.2386474609375,Valid,243665089318
288,847.054443359375,699.1766967773438,Valid,243665100421
289,955.121337890625,698.8778076171875,Valid,243665111524
290,1083.761962890625,700.6981201171875,Valid,243665122628
291,1199.63525390625,699.7341918945312,Valid,243665133731
292,1286.830322265625,698.8309936523438,Valid,243665144834
293,1343.886962890625,697.1903686523438,Valid,243665155937
294,1381.66748046875,696.8272094726562,Valid,243665167040
295,1408.99658203125,695.630126953125,Valid,243665178143
296,1429.075439453125,694.2406005859375,Valid,243665189246
297,1441.9425048828125,694.978271484375,Valid,243665200349
298,1451.393798828125,693.9910888671875,Valid,243665211453
299,1457.333251953125,692.7947387695312,Valid,243665222556
300,1461.8984375,690.60205078125,Valid,243665244762
301,1463.185546875,690.45556640625,Valid,243665255865
302,1465.5152587890625,688.1964721679688,Valid,243665266968
303,1465.5113525390625,687.0222778320312,Valid,243665278071
304,1480.307861328125,691.4940185546875,Valid,243665289174
305,1502.58349609375,693.03173828125,Valid,243665300278
306,1536.1387939453125,695.8953247070312,Valid,243665311381
307,1573.829345703125,697.419189453125,Valid,243665322484
308,1601.1104736328125,699.17138671875,Valid,243665333587
309,1618.216552734375,699.9556274414062,Valid,243665344690
310,1632.3360595703125,700.9942016601562,Valid,243665355793
311,1642.262451171875,701.1652221679688,Valid,243665366896
312,1650.7177734375,702.349609375,Valid,243665377999
313,1656.6932373046875,704.4166259765625,Valid,243665389103
314,1660.96337890625,706.1283569335938,Valid,243665400206
315,1663.3779296875,707.4598388671875,Valid,243665411309
316,1664.8668212890625,708.0896606445312,Valid,243665422412
317,1666.2486572265625,708.79052734375,Valid,243665433515
318,1666.9027099609375,709.90185546875,Valid,243665444618
319,1667.683837890625,710.2576293945312,Valid,243665455721
320,1667.72802734375,710.23828125,Valid,243665466824
321,1667.4632568359375,710.1499633789062,Valid,243665477928
322,1668.8172607421875,710.9030151367188,Valid,243665489031
323,1672.602294921875,711.857177734375,Valid,243665500134
324,1678.85107421875,712.4044799804688,Valid,243665511237
325,1684.44921875,712.936279296875,Valid,243665522340
326,1689.1507568359375,714.304931640625,Valid,243665533443
327,1692.9349365234375,714.75048828125,Valid,243665544546
328,1696.399658203125,714.4983520507812,Valid,243665555649
329,1699.1651611328125,714.6514892578125,Valid,243665566753
330,1701.22900390625,715.1009521484375,Valid,243665577856
331,1702.94580078125,715.475341796875,Valid,243665588959
332,1704.847900390625,715.728271484375,Valid,243665600062
333,1707.0213623046875,715.5490112304688,Valid,243665611165
334,1708.8232421875,715.3452758789062,Valid,243665622268
335,1710.0970458984375,714.715087890625,Valid,243665633371
336,1711.0743408203125,714.2560424804688,Valid,243665644474
337,1711.3895263671875,714.562255859375,Valid,243665655578
338,1711.59326171875,715.277099609375,Valid,243665666681
339,1712.2725830078125,715.977783203125,Valid,243665677784
340,1713.1263427734375,716.7785034179688,Valid,243665688887
341,1713.33251953125,717.2247314453125,Valid,243665699990
342,1713.3970947265625,718.3812255859375,Valid,243665711093
343,1714.170166015625,718.9994506835938,Valid,243665722196
344,1714.42724609375,719.8273315429688,Valid,243665733299
345,1712.589599609375,719.5216674804688,Valid,243665744403
346,1708.3687744140625,718.626953125,Valid,243665755506
347,1704.89599609375,717.94091796875,Valid,243665766609
348,1701.843505859375,717.5387573242188,Valid,243665777712
349,1699.373046875,717.4378051757812,Valid,243665788815
350,1697.2467041015625,717.3802490234375,Valid,243665799918
351,1694.9613037109375,717.4561767578125,Valid,243665811021
352,1692.5811767578125,717.6957397460938,Valid,243665822124
353,1690.344482421875,717.55224609375,Valid,243665833228
354,1688.4027099609375,717.3488159179688,Valid,243665844331
355,1686.6885986328125,716.9595947265625,Valid,243665855434
356,1684.986328125,716.9046020507812,Valid,243665866537
357,1683.3116455078125,716.6776733398438,Valid,243665877640
358,1681.8179931640625,716.2926025390625,Valid,243665888743
359,1680.49853515625,716.0501708984375,Valid,243665899846
360,1679.1187744140625,715.8018798828125,Valid,243665910949
361,1677.832763671875,715.6939697265625,Valid,243665922053
362,1674.8939208984375,715.5547485351562,Valid,243665933156
363,1658.2679443359375,715.4044799804688,Valid,243665944259
364,1602.90576171875,713.8202514648438,Valid,243665955362
365,1511.4283447265625,710.7064208984375,Valid,243665966465
366,1360.5687255859375,707.4898071289062,Valid,243665977568
367,1164.2440185546875,703.1988525390625,Valid,243665988671
368,998.2047119140625,699.5702514648438,Valid,243665999774
369,872.421875,695.6261596679688,Valid,243666010878
370,792.2471313476562,692.2300415039062,Valid,243666021981
371,740.7846069335938,690.4130249023438,Valid,243666033084
372,711.1227416992188,687.614013671875,Valid,243666044187
373,692.0543212890625,686.7406005859375,Valid,243666055290
374,681.72412109375,685.857177734375,Valid,243666066393
375,675.9874877929688,686.8213500976562,Valid,243666077496
376,672.7445068359375,688.2789916992188,Valid,243666088599
377,669.7401733398438,688.4820556640625,Valid,243666099703
378,667.3726196289062,688.2427978515625,Valid,243666110806
379,664.0718383789062,687.6350708007812,Valid,243666121909
380,662.3743896484375,687.7855224609375,Valid,243666133012
381,660.639404296875,687.5980834960938,Valid,243666144115
382,659.453857421875,686.5266723632812,Valid,243666155218
383,658.0054321289062,685.5423583984375,Valid,243666166321
384,656.123046875,683.13671875,Valid,243666177424
385,654.670654296875,682.427490234375,Valid,243666188528
386,651.9805297851562,681.9719848632812,Valid,243666199631
387,651.177734375,683.322509765625,Valid,243666210734
388,652.9904174804688,683.489501953125,Valid,243666221837
389,654.5210571289062,683.5282592773438,Valid,243666232940
390,655.7044067382812,682.8922729492188,Valid,243666244043
391,656.889892578125,682.6563720703125,Valid,243666255146
392,657.71337890625,682.3955688476562,Valid,243666266249
393,658.6300048828125,682.7504272460938,Valid,243666277353
394,659.405029296875,682.693603515625,Valid,243666288456
395,661.536865234375,683.6415405273438,Valid,243666299559
396,663.2601318359375,684.8966064453125,Valid,243666310662
397,664.49365234375,686.074462890625,Valid,243666321765
398,663.9081420898438,686.1114501953125,Valid,243666332868
399,663.1591186523438,686.27392578125,Valid,243666343971
400,662.5221557617188,686.674560546875,Valid,243666355074
401,661.9617309570312,686.9788818359375,Valid,243666366178
402,661.0614624023438,687.1046752929688,Valid,243666377281
403,651.2960815429688,686.6195678710938,Valid,243666388384
404,650.1240234375,688.0874633789062,Valid,243666399487
405,659.41650390625,690.7567749023438,Valid,243666410590
406,658.8626708984375,691.3380126953125,Valid,243666421693
407,658.1998291015625,691.8252563476562,Valid,243666432796
408,657.2115478515625,692.5418701171875,Valid,243666443899
409,656.9617919921875,693.7493896484375,Valid,243666455003
410,659.9310913085938,695.7987670898438,Valid,243666466106
411,666.8854370117188,698.74169921875,Valid,243666477209
412,678.2044677734375,702.3764038085938,Valid,243666488312
413,689.50244140625,705.9232788085938,Valid,243666499415
414,700.6487426757812,709.2333374023438,Valid,243666510518
415,711.223876953125,712.4559326171875,Valid,243666521621
416,721.6891479492188,715.513427734375,Valid,243666532724
417,731.0748901367188,718.3421020507812,Valid,243666543828
418,739.2464599609375,721.0011596679688,Valid,243666554931
419,745.760498046875,723.3986206054688,Valid,243666566034
420,751.367919921875,725.1035766601562,Valid,243666577137
421,756.192626953125,726.7582397460938,Valid,243666588240
422,760.3543090820312,727.4223022460938,Valid,243666599343
423,763.9605102539062,728.0919189453125,Valid,243666610446
424,767.1123046875,728.3005981445312,Valid,243666621549
425,769.4403076171875,728.72314453125,Valid,243666632653
426,771.7002563476562,728.8521728515625,Valid,243666643756
427,773.5183715820312,729.2044677734375,Valid,243666654859
428,775.3121948242188,730.06005859375,Valid,243666665962
429,776.604248046875,731.125,Valid,243666677065
430,777.9264526367188,732.0620727539062,Valid,243666688168
431,779.0796508789062,732.59765625,Valid,243666699271
432,780.218994140625,732.9360961914062,Valid,243666710374
433,781.2098388671875,733.1737670898438,Valid,243666721478
434,782.0535888671875,733.1945190429688,Valid,243666732581
435,782.243408203125,733.1865234375,Valid,243666743684
436,782.5064697265625,732.77490234375,Valid,243666754787
437,783.451416015625,733.0099487304688,Valid,243666765890
438,784.5028076171875,733.7117309570312,Valid,243666776993
439,785.4183349609375,734.2300415039062,Valid,243666788096
440,786.1389770507812,734.3933715820312,Valid,243666799199
441,787.0189819335938,734.5025634765625,Valid,243666810303
442,787.31982421875,737.4737548828125,Valid,243666821406
443,787.0589599609375,741.553955078125,Valid,243666832509
444,784.8729248046875,748.051513671875,Valid,243666843612
445,782.4083862304688,754.9234619140625,Valid,243666854715
446,780.0003051757812,761.8904418945312,Valid,243666865818
447,778.3309936523438,769.3663330078125,Valid,243666876921
448,776.6905517578125,775.8427124023438,Valid,243666888024
449,775.3980712890625,781.4794921875,Valid,243666899128
450,774.156982421875,786.142578125,Valid,243666910231
451,773.133544921875,789.8561401367188,Valid,243666921334
452,772.2926025390625,792.9352416992188,Valid,243666932437
453,771.23583984375,795.943359375,Valid,243666943540
454,770.38720703125,798.5504760742188,Valid,243666954643
455,769.5215454101562,800.72216796875,Valid,243666965746
456,768.9407958984375,801.7468872070312,Valid,243666976849
457,768.2694702148438,803.2858276367188,Valid,243666987953
458,767.8342895507812,804.4016723632812,Valid,243666999056
459,767.5964965820312,805.486083984375,Valid,243667010159
460,767.5842895507812,806.4938354492188,Valid,243667021262
461,767.3815307617188,807.5682373046875,Valid,243667032365
462,767.2188720703125,808.33203125,Valid,243667043468
463,767.1245727539062,809.00634765625,Valid,243667054571
464,767.1365966796875,809.861328125,Valid,243667065674
465,767.0957641601562,810.83544921875,Valid,243667076778
466,767.0625610351562,811.7652587890625,Valid,243667087881
467,767.11474609375,812.4805297851562,Valid,243667098984
468,767.1707763671875,812.895263671875,Valid,243667110087
469,766.9653930664062,813.4432983398438,Valid,243667121190
470,766.5137939453125,813.73095703125,Valid,243667132293
471,766.2344970703125,813.8908081054688,Valid,243667143396
472,765.89453125,813.85205078125,Valid,243667154499
473,765.9784545898438,814.06298828125,Valid,243667165603
474,765.5804443359375,814.6785888671875,Valid,243667176706
475,765.131591796875,815.3656005859375,Valid,243667187809
476,767.946533203125,815.8661499023438,Valid,243667198912
477,777.282470703125,815.99365234375,Valid,243667210015
478,822.6322631835938,814.0184936523438,Valid,243667221118
479,903.9820556640625,809.4671020507812,Valid,243667232221
480,1037.808837890625,805.6369018554688,Valid,243667243324
481,1226.78564453125,810.7280883789062,Valid,243667254428
482,1376.7427978515625,816.341796875,Valid,243667265531
483,1486.537353515625,825.2361450195312,Valid,243667276634
484,1567.74609375,826.4144897460938,Valid,243667287737
485,1619.45703125,826.9995727539062,Valid,243667298840
486,1654.196533203125,827.180419921875,Valid,243667309943
487,1676.604248046875,782.8319091796875,Valid,243667321046
488,1693.0477294921875,821.5927734375,Valid,243667332149
489,1704.33056640625,817.7002563476562,Valid,243667343253
490,1710.6956787109375,813.1770629882812,Valid,243667354356
491,1716.0399169921875,810.43994140625,Valid,243667365459
492,1719.880859375,808.0880126953125,Valid,243667376562
493,1723.0999755859375,807.0457763671875,Valid,243667387665
494,1725.7584228515625,805.4871215820312,Valid,243667398768
495,1728.0245361328125,803.348388671875,Valid,243667409871
496,1729.575439453125,801.7052612304688,Valid,243667420974
497,1731.4356689453125,799.79638671875,Valid,243667432078
498,1730.81201171875,798.5208740234375,Valid,243667443181
499,1731.0106201171875,797.64306640625,Valid,243667454284
500,1729.8975830078125,797.4752197265625,Valid,243667465387
501,1731.1036376953125,798.08056640625,Valid,243667476490
502,1731.5927734375,798.5545654296875,Valid,243667487593
503,1732.8751220703125,798.0009765625,Valid,243667498696
504,1729.486328125,798.0053100585938,Valid,243667509799
505,1718.388916015625,796.6813354492188,Valid,243667520903
506,1697.2083740234375,796.095458984375,Valid,243667532006
507,1674.492919921875,794.523681640625,Valid,243667543109
508,1656.775634765625,792.5340576171875,Valid,243667554212
509,1636.0697021484375,790.1526489257812,Valid,243667565315
510,1612.8355712890625,787.5490112304688,Valid,243667576418
511,1590.0318603515625,785.1788940429688,Valid,243667587521
512,1568.74462890625,782.5609741210938,Valid,243667598624
513,1550.444580078125,780.4192504882812,Valid,243667609728
514,1535.0416259765625,779.3637084960938,Valid,243667620831
515,1521.949951171875,777.9734497070312,Valid,243667631934
516,1511.9361572265625,776.8140258789062,Valid,243667643037
517,1504.4957275390625,774.8605346679688,Valid,243667654140
518,1499.22802734375,774.1834716796875,Valid,243667665243
519,1494.5986328125,774.0298461914062,Valid,243667676346
520,1489.3341064453125,773.5616455078125,Valid,243667687449
521,1484.7003173828125,772.5419921875,Valid,243667698553
522,1480.5333251953125,771.256591796875,Valid,243667709656
523,1477.718994140625,770.5730590820312,Valid,243667720759
