,x,y,validity,timestamp_us
0,910.20751953125,498.190185546875,Valid,243541106436
1,871.033203125,485.432861328125,Valid,243541117539
2,833.9781494140625,474.0410461425781,Valid,243541128642
3,803.5496826171875,464.8119812011719,Valid,243541139745
4,777.680908203125,457.1518859863281,Valid,243541150849
5,757.31005859375,449.93109130859375,Valid,243541161952
6,742.0777587890625,443.6615905761719,Valid,243541173055
7,730.2843627929688,440.62054443359375,Valid,243541184158
8,721.6475830078125,438.58428955078125,Valid,243541195261
9,714.997314453125,436.975341796875,Valid,243541206364
10,710.4962768554688,436.04290771484375,Valid,243541217467
11,706.881591796875,435.3612060546875,Valid,243541228570
12,703.736083984375,435.555419921875,Valid,243541239674
13,700.4197998046875,434.77435302734375,Valid,243541250777
14,698.1470336914062,433.4459228515625,Valid,243541261880
15,696.787109375,432.69244384765625,Valid,243541272983
16,695.814453125,432.36785888671875,Valid,243541284086
17,695.5738525390625,432.2988586425781,Valid,243541295189
18,695.37744140625,431.9915466308594,Valid,243541306292
19,695.3544921875,432.04888916015625,Valid,243541317395
20,695.0673828125,432.0881042480469,Valid,243541328499
21,695.167724609375,432.3433532714844,Valid,243541339602
22,695.7988891601562,432.94989013671875,Valid,243541350705
23,689.9664306640625,437.37506103515625,Valid,243541361808
24,675.6875610351562,445.085205078125,Valid,243541372911
25,655.894775390625,454.0533447265625,Valid,243541384014
26,633.0942993164062,461.7561950683594,Valid,243541395117
27,611.6527709960938,468.3188781738281,Valid,243541406220
28,594.0755004882812,475.3008728027344,Valid,243541417324
29,580.0883178710938,481.721435546875,Valid,243541428427
30,568.8544311523438,487.37054443359375,Valid,243541439530
31,560.1403198242188,492.9449462890625,Valid,243541450633
32,552.4644775390625,496.4321594238281,Valid,243541461736
33,545.990234375,497.63134765625,Valid,243541472839
34,539.7487182617188,497.1917419433594,Valid,243541483942
35,535.5505981445312,496.3488464355469,Valid,243541495045
36,532.4771118164062,496.6152648925781,Valid,243541506149
37,530.0643310546875,495.75250244140625,Valid,243541517252
38,527.3427124023438,493.86663818359375,Valid,243541528355
39,524.784423828125,492.4855041503906,Valid,243541539458
40,522.406494140625,490.7644348144531,Valid,243541550561
41,522.6292724609375,489.0258483886719,Valid,243541561664
42,532.1354370117188,487.9822998046875,Valid,243541572767
43,551.4969482421875,487.8843994140625,Valid,243541583870
44,588.9007568359375,490.15325927734375,Valid,243541594974
45,693.4136352539062,496.1972351074219,Valid,243541606077
46,851.3327026367188,506.0774230957031,Valid,243541617180
47,1020.4708251953125,513.1861572265625,Valid,243541628283
48,1156.212890625,516.4308471679688,Valid,243541639386
49,1245.1878662109375,518.28564453125,Valid,243541650489
50,1305.5697021484375,521.0972290039062,Valid,243541661592
51,1343.6744384765625,523.595947265625,Valid,243541672695
52,1368.2213134765625,524.1133422851562,Valid,243541683799
53,1382.421630859375,524.505615234375,Valid,243541694902
54,1391.1014404296875,524.7015380859375,Valid,243541706005
55,1397.219970703125,525.7669677734375,Valid,243541717108
56,1402.0927734375,526.8082275390625,Valid,243541728211
57,1405.795166015625,527.3602905273438,Valid,243541739314
58,1408.5216064453125,527.2681884765625,Valid,243541750417
59,1411.8975830078125,526.8643798828125,Valid,243541761520
60,1415.01416015625,526.558837890625,Valid,243541772624
61,1417.1148681640625,525.0196533203125,Valid,243541783727
62,1417.8341064453125,524.1995849609375,Valid,243541794830
63,1418.375,523.498046875,Valid,243541805933
64,1418.995849609375,522.9364013671875,Valid,243541817036
65,1419.4454345703125,522.1033325195312,Valid,243541828139
66,1420.02783203125,521.0056762695312,Valid,243541839242
67,1420.408447265625,520.6605834960938,Valid,243541850345
68,1421.212890625,520.8558349609375,Valid,243541861449
