,x,y,validity,timestamp_us
0,839.9500732421875,435.32366943359375,Valid,243684908625
1,839.5866088867188,434.2153625488281,Valid,243684919728
2,839.3448486328125,432.68536376953125,Valid,243684930832
3,839.1660766601562,432.27886962890625,Valid,243684941935
4,838.690185546875,431.2425537109375,Valid,243684953038
5,839.1062622070312,429.8361511230469,Valid,243684964141
6,839.8477172851562,428.6747131347656,Valid,243684975244
7,841.124755859375,428.11016845703125,Valid,243684986347
8,841.5001220703125,428.61846923828125,Valid,243684997450
9,841.6571655273438,428.4328308105469,Valid,243685008553
10,841.7439575195312,428.08160400390625,Valid,243685019657
11,841.7529907226562,427.6838684082031,Valid,243685030760
12,841.58740234375,427.00115966796875,Valid,243685041863
13,841.15966796875,426.5993957519531,Valid,243685052966
14,841.498291015625,426.3739013671875,Valid,243685064069
15,841.9271850585938,426.284423828125,Valid,243685075172
16,842.6390380859375,425.7778015136719,Valid,243685086275
17,842.7274780273438,424.5658264160156,Valid,243685097378
18,841.9835205078125,423.890625,Valid,243685108482
19,841.5053100585938,424.46453857421875,Valid,243685119585
20,841.4601440429688,425.3056945800781,Valid,243685130688
21,841.6505737304688,426.2384033203125,Valid,243685141791
22,841.4274291992188,426.39990234375,Valid,243685152894
23,837.6246337890625,427.8724365234375,Valid,243685163997
24,824.568359375,428.997802734375,Valid,243685175100
25,809.6652221679688,430.13116455078125,Valid,243685186203
26,787.6987915039062,428.902587890625,Valid,243685197307
27,766.9169311523438,427.4352722167969,Valid,243685208410
28,748.1754760742188,426.1927490234375,Valid,243685219513
29,731.544921875,424.8941650390625,Valid,243685230616
30,717.9937133789062,423.745849609375,Valid,243685241719
31,707.02685546875,422.6161804199219,Valid,243685252822
32,698.2279663085938,422.1863098144531,Valid,243685263925
33,690.68115234375,421.6048583984375,Valid,243685275028
34,685.2402954101562,420.9032287597656,Valid,243685286132
35,681.8785400390625,420.0785217285156,Valid,243685297235
36,679.43359375,419.70220947265625,Valid,243685308338
37,676.94873046875,420.1497802734375,Valid,243685319441
38,675.7007446289062,420.72021484375,Valid,243685330544
39,674.021240234375,421.0343017578125,Valid,243685341647
40,672.8053588867188,420.86798095703125,Valid,243685352750
41,670.9579467773438,419.4800720214844,Valid,243685363853
42,670.0379028320312,417.9903259277344,Valid,243685374957
43,667.3563842773438,416.2448425292969,Valid,243685386060
44,656.4446411132812,413.69671630859375,Valid,243685397163
45,634.4155883789062,410.5772705078125,Valid,243685408266
46,608.4447631835938,407.460693359375,Valid,243685419369
47,580.7777099609375,404.20452880859375,Valid,243685430472
48,557.0115356445312,399.7452392578125,Valid,243685441575
49,537.0771484375,395.9361572265625,Valid,243685452678
50,520.3574829101562,393.77545166015625,Valid,243685463782
51,506.4480895996094,392.2105407714844,Valid,243685474885
52,495.87237548828125,391.564453125,Valid,243685485988
53,488.50787353515625,390.3414611816406,Valid,243685497091
54,483.17138671875,389.28466796875,Valid,243685508194
55,479.05328369140625,387.9006042480469,Valid,243685519297
56,475.5235900878906,386.7732849121094,Valid,243685530400
57,472.3406982421875,384.61212158203125,Valid,243685541503
58,469.8096008300781,383.13970947265625,Valid,243685552607
59,468.8230895996094,380.6344909667969,Valid,243685563710
60,468.82598876953125,380.68292236328125,Valid,243685574813
61,468.76275634765625,380.58209228515625,Valid,243685585916
62,468.4399108886719,381.8323059082031,Valid,243685597019
63,468.58355712890625,382.9675598144531,Valid,243685608122
64,468.9556884765625,383.8119201660156,Valid,243685619225
65,468.8531188964844,384.02972412109375,Valid,243685641432
66,468.4193115234375,384.3207092285156,Valid,243685652535
67,467.8050537109375,385.5448303222656,Valid,243685663638
68,467.4500732421875,385.88116455078125,Valid,243685674741
69,467.57012939453125,386.3385314941406,Valid,243685685844
70,467.887451171875,385.8292541503906,Valid,243685696947
71,468.1593933105469,385.3302307128906,Valid,243685708050
72,468.5716552734375,383.957763671875,Valid,243685741360
73,468.5384521484375,382.93359375,Valid,243685752463
74,464.42022705078125,382.21240234375,Valid,243685763566
75,435.3547058105469,381.9169006347656,Valid,243685774669
76,364.5078125,383.8219909667969,Valid,243685796875
77,329.1112365722656,383.5405578613281,Valid,243685807978
78,297.5040283203125,382.4189758300781,Valid,243685819082
79,271.2283020019531,381.10614013671875,Valid,243685830185
80,251.0923614501953,382.2223815917969,Valid,243685841288
81,235.83274841308594,383.0890197753906,Valid,243685852391
82,224.19712829589844,383.97210693359375,Valid,243685863494
83,214.5132598876953,383.3367004394531,Valid,243685874597
84,208.52407836914062,383.302734375,Valid,243685885700
85,203.70016479492188,381.8961181640625,Valid,243685896803
86,200.6326141357422,381.11590576171875,Valid,243685907907
87,197.76156616210938,380.12890625,Valid,243685919010
88,193.62249755859375,379.16217041015625,Valid,243685952319
89,193.1204833984375,379.69366455078125,Valid,243685963422
90,195.420166015625,384.457275390625,Valid,243686018938
91,196.4976806640625,386.2729797363281,Valid,243686030041
92,197.32833862304688,388.4063720703125,Valid,243686052247
93,203.6773681640625,388.10382080078125,Valid,243686096660
94,219.27694702148438,387.62322998046875,Valid,243686118866
95,233.10047912597656,387.1092224121094,Valid,243686129969
96,269.0650939941406,386.49224853515625,Valid,243686141072
97,308.94171142578125,385.1227111816406,Valid,243686152175
98,348.25701904296875,385.0732727050781,Valid,243686163278
99,383.43194580078125,385.2206115722656,Valid,243686174382
100,413.0569152832031,386.2259216308594,Valid,243686185485
101,436.74493408203125,387.5992736816406,Valid,243686196588
102,455.2182312011719,388.059326171875,Valid,243686207691
103,471.29083251953125,390.0700988769531,Valid,243686218794
104,483.35894775390625,392.50714111328125,Valid,243686229897
105,492.41717529296875,394.74749755859375,Valid,243686241000
106,497.08282470703125,394.6446228027344,Valid,243686252103
107,502.119384765625,394.0941162109375,Valid,243686263207
108,507.1033935546875,394.8504943847656,Valid,243686274310
109,511.9595642089844,395.3424377441406,Valid,243686285413
110,514.5983276367188,396.0721130371094,Valid,243686296516
111,516.2664794921875,397.0494079589844,Valid,243686307619
112,516.8497314453125,398.1276550292969,Valid,243686318722
113,517.2644653320312,399.5365295410156,Valid,243686329825
114,517.5011596679688,400.2131042480469,Valid,243686340928
115,518.2352905273438,400.88421630859375,Valid,243686352032
116,518.4347534179688,400.86749267578125,Valid,243686363135
117,518.8046264648438,400.5716552734375,Valid,243686374238
118,519.1542358398438,400.79644775390625,Valid,243686385341
119,520.6353149414062,401.34637451171875,Valid,243686396444
120,522.8827514648438,402.73175048828125,Valid,243686407547
121,532.76513671875,404.9815368652344,Valid,243686418650
122,612.478759765625,412.4415588378906,Valid,243686440857
123,684.3343505859375,416.56610107421875,Valid,243686451960
124,766.5482788085938,420.050537109375,Valid,243686463063
125,842.5968017578125,422.5549011230469,Valid,243686474166
126,899.100830078125,424.9757080078125,Valid,243686485269
127,941.5988159179688,426.8375549316406,Valid,243686496372
128,973.22021484375,427.0128173828125,Valid,243686507475
129,995.16357421875,425.8314514160156,Valid,243686518578
130,1010.8031005859375,423.6517333984375,Valid,243686529682
131,1021.6319580078125,422.1639709472656,Valid,243686540785
132,1029.37158203125,421.80810546875,Valid,243686551888
133,1034.9244384765625,421.43267822265625,Valid,243686562991
134,1038.87548828125,421.94586181640625,Valid,243686574094
135,1041.5426025390625,422.4195861816406,Valid,243686585197
136,1044.9012451171875,422.72125244140625,Valid,243686596300
137,1062.3612060546875,423.9093017578125,Valid,243686607403
138,1091.685546875,426.5760192871094,Valid,243686618507
139,1137.190185546875,432.47265625,Valid,243686629610
140,1181.3614501953125,438.2068176269531,Valid,243686640713
141,1215.6834716796875,442.5733642578125,Valid,243686651816
142,1242.084228515625,446.1037292480469,Valid,243686662919
143,1261.4197998046875,448.5081787109375,Valid,243686674022
144,1274.89697265625,450.24810791015625,Valid,243686685125
145,1295.1533203125,449.3726501464844,Valid,243686696228
146,1325.5350341796875,447.80926513671875,Valid,243686707332
147,1485.6236572265625,431.6080627441406,Valid,243686762847
148,1496.2550048828125,431.1780090332031,Valid,243686773950
149,1503.921875,430.772705078125,Valid,243686785053
150,1509.2430419921875,431.1116943359375,Valid,243686796157
151,1513.2637939453125,430.8089599609375,Valid,243686807260
152,1516.41015625,429.5736389160156,Valid,243686818363
153,1518.573974609375,427.86175537109375,Valid,243686829466
154,1520.09033203125,426.5485534667969,Valid,243686840569
155,1521.16064453125,426.6417541503906,Valid,243686851672
156,1523.7476806640625,427.8419189453125,Valid,243686862775
157,1526.0899658203125,428.4209899902344,Valid,243686873878
