,x,y,validity,timestamp_us
0,926.4793090820312,532.8675537109375,Valid,248669792978
1,923.2213134765625,530.2362060546875,Valid,248669804473
2,919.7521362304688,528.7266845703125,Valid,248669815576
3,917.1517333984375,527.0614624023438,Valid,248669826680
4,914.719970703125,526.5322265625,Valid,248669837783
5,912.6248779296875,525.6685180664062,Valid,248669848886
6,911.1508178710938,525.832763671875,Valid,248669859989
7,909.616943359375,526.6806640625,Valid,248669871092
8,908.3373413085938,527.4000854492188,Valid,248669882195
9,906.2548217773438,528.0676879882812,Valid,248669893298
10,904.7031860351562,528.8505859375,Valid,248669904401
11,903.6292724609375,530.0968627929688,Valid,248669915505
12,903.1007690429688,530.570556640625,Valid,248669926608
13,902.3546142578125,529.974609375,Valid,248669937711
14,901.9046630859375,529.4662475585938,Valid,248669948814
15,901.7703857421875,528.6439208984375,Valid,248669959917
16,902.1082153320312,528.4295654296875,Valid,248669971020
17,902.5824584960938,528.3915405273438,Valid,248669982123
18,902.9140625,528.5654296875,Valid,248669993226
19,902.8975830078125,528.510009765625,Valid,248670004330
20,902.4442138671875,527.8484497070312,Valid,248670015433
21,902.1631469726562,527.089111328125,Valid,248670026536
22,902.0931396484375,526.85107421875,Valid,248670037639
23,902.4764404296875,526.9636840820312,Valid,248670048742
24,901.6547241210938,527.8668823242188,Valid,248670059845
25,895.73779296875,529.8163452148438,Valid,248670070948
26,870.778564453125,535.9551391601562,Valid,248670082051
27,827.6845703125,551.5056762695312,Valid,248670093155
28,775.83251953125,570.728759765625,Valid,248670104258
29,726.349853515625,588.8433837890625,Valid,248670115361
30,685.9021606445312,597.4813842773438,Valid,248670126464
31,652.6528930664062,600.99853515625,Valid,248670137567
32,628.364501953125,603.1663208007812,Valid,248670148670
33,610.0521850585938,606.6387939453125,Valid,248670159773
34,597.0101318359375,609.9069213867188,Valid,248670170876
35,586.16259765625,612.132568359375,Valid,248670181980
36,576.9348754882812,612.9556884765625,Valid,248670193083
37,570.3223876953125,612.1004028320312,Valid,248670204186
38,565.4596557617188,611.0816650390625,Valid,248670215289
39,563.197021484375,606.4649047851562,Valid,248670226392
40,563.1680908203125,604.7817993164062,Valid,248670237495
41,564.161376953125,602.624755859375,Valid,248670248598
42,564.2796630859375,599.875,Valid,248670259701
43,564.912841796875,594.740966796875,Valid,248670270805
44,565.43408203125,590.1753540039062,Valid,248670281908
45,565.3534545898438,587.1633911132812,Valid,248670293011
46,565.9727172851562,585.7603149414062,Valid,248670304114
47,566.2110595703125,584.2348022460938,Valid,248670315217
48,566.9485473632812,582.295654296875,Valid,248670326320
49,567.614013671875,581.8837890625,Valid,248670337423
50,568.01708984375,581.5406494140625,Valid,248670348526
51,567.421875,581.2487182617188,Valid,248670359630
52,567.0307006835938,578.2197265625,Valid,248670370733
53,566.8161010742188,575.42822265625,Valid,248670381836
54,567.08837890625,572.8497924804688,Valid,248670392939
55,567.073486328125,571.271484375,Valid,248670404042
56,566.7984008789062,569.5684204101562,Valid,248670415145
57,565.1924438476562,568.0067749023438,Valid,248670426248
58,563.9423828125,566.1469116210938,Valid,248670437351
59,561.3168334960938,565.4346313476562,Valid,248670448455
60,553.8757934570312,564.3046875,Valid,248670459558
61,535.8361206054688,562.5364990234375,Valid,248670470661
62,500.7691955566406,557.88916015625,Valid,248670481764
63,461.0513610839844,552.4017944335938,Valid,248670492867
64,427.3148193359375,549.0339965820312,Valid,248670503970
65,399.3169860839844,546.0194702148438,Valid,248670515073
66,376.8431396484375,543.1236572265625,Valid,248670526176
67,359.3932800292969,540.7258911132812,Valid,248670537280
68,345.2861328125,538.2205200195312,Valid,248670548383
69,334.2207946777344,538.3847045898438,Valid,248670559486
70,325.3285217285156,537.793701171875,Valid,248670570589
71,318.51873779296875,536.7767333984375,Valid,248670581692
72,311.322998046875,533.4263916015625,Valid,248670592795
73,305.9361572265625,529.8732299804688,Valid,248670603898
74,299.93426513671875,526.19580078125,Valid,248670615001
75,294.1068115234375,522.6693115234375,Valid,248670626105
76,289.9032897949219,518.869873046875,Valid,248670637208
77,286.588134765625,514.046875,Valid,248670648311
78,285.293212890625,509.8406982421875,Valid,248670659414
79,283.6680603027344,504.9335021972656,Valid,248670670517
80,281.84759521484375,499.18731689453125,Valid,248670681620
81,278.6466064453125,494.236328125,Valid,248670692723
82,276.7651672363281,488.15814208984375,Valid,248670703826
83,275.1014404296875,483.0504150390625,Valid,248670714930
84,276.1657409667969,477.4508056640625,Valid,248670726033
85,277.1218566894531,472.51885986328125,Valid,248670737136
86,276.5088806152344,465.883544921875,Valid,248670748239
87,275.99676513671875,460.4413757324219,Valid,248670759342
88,272.9303894042969,451.45343017578125,Valid,248670770445
89,269.46673583984375,443.33251953125,Valid,248670781548
90,266.6251220703125,436.67901611328125,Valid,248670792651
91,261.3255615234375,430.9748840332031,Valid,248670803755
92,303.1424560546875,447.3230895996094,Valid,248670814858
93,303.9233093261719,442.946044921875,Valid,248670825961
