,x,y,validity,timestamp_us
0,832.4180908203125,460.1470642089844,Valid,247376918514
1,832.644775390625,459.41412353515625,Valid,247376930056
2,832.5758666992188,458.53021240234375,Valid,247376941159
3,832.6638793945312,457.8611755371094,Valid,247376952262
4,833.4076538085938,457.425048828125,Valid,247376963365
5,834.1790771484375,456.53662109375,Valid,247376974469
6,835.197265625,455.6832580566406,Valid,247376985572
7,835.970458984375,454.79058837890625,Valid,247376996675
8,836.8394775390625,453.1643981933594,Valid,247377007778
9,837.2969360351562,451.6558532714844,Valid,247377018881
10,837.9818115234375,449.9689636230469,Valid,247377029984
11,838.3536376953125,448.2318115234375,Valid,247377041087
12,837.9850463867188,445.92193603515625,Valid,247377052190
13,837.9122924804688,443.3578796386719,Valid,247377063294
14,837.338623046875,441.12921142578125,Valid,247377074397
15,836.5567016601562,438.6018981933594,Valid,247377085500
16,836.3569946289062,435.8652648925781,Valid,247377096603
17,836.3895263671875,432.6559143066406,Valid,247377107706
18,839.3994140625,430.11260986328125,Valid,247377118809
19,842.7034301757812,427.53125,Valid,247377129912
20,845.2484741210938,424.3594055175781,Valid,247377141015
21,847.4714965820312,421.5850830078125,Valid,247377152119
22,843.0989379882812,417.8751525878906,Valid,247377163222
23,-1920.0,-1080.0,Invalid,247377174325
24,-1920.0,-1080.0,Invalid,247377185428
25,-1920.0,-1080.0,Invalid,247377196531
26,764.438232421875,346.280029296875,Valid,247377207634
27,738.6193237304688,330.0210876464844,Valid,247377218737
28,725.790283203125,316.10491943359375,Valid,247377229840
29,715.529052734375,304.0133361816406,Valid,247377240944
30,706.5494384765625,294.9923095703125,Valid,247377252047
31,698.580322265625,287.849609375,Valid,247377263150
32,691.9066162109375,281.3500671386719,Valid,247377274253
33,688.257080078125,276.114013671875,Valid,247377285356
34,687.0415649414062,272.6361083984375,Valid,247377296459
35,681.2285766601562,272.1039123535156,Valid,247377307562
36,670.07763671875,273.79681396484375,Valid,247377318665
37,635.4072265625,279.9540100097656,Valid,247377329769
38,581.4891967773438,290.9612121582031,Valid,247377340872
39,532.4942626953125,301.6896667480469,Valid,247377351975
40,493.4082946777344,313.2983093261719,Valid,247377363078
41,462.5800476074219,323.04510498046875,Valid,247377374181
42,440.6824035644531,329.5311279296875,Valid,247377385284
43,424.6876220703125,334.3448791503906,Valid,247377396387
44,413.60791015625,338.15338134765625,Valid,247377407490
45,405.0435485839844,341.1844787597656,Valid,247377418594
46,397.4427185058594,342.9666748046875,Valid,247377429697
47,391.52117919921875,344.5712585449219,Valid,247377440800
48,386.2845458984375,347.0352478027344,Valid,247377451903
49,383.8801574707031,349.35443115234375,Valid,247377463006
50,382.5674133300781,351.6632080078125,Valid,247377474109
51,382.4769287109375,352.69622802734375,Valid,247377485212
52,381.14788818359375,353.4161071777344,Valid,247377496315
53,380.9541931152344,354.3509826660156,Valid,247377507419
54,381.44903564453125,355.1800231933594,Valid,247377518522
55,382.6173095703125,355.6764221191406,Valid,247377529625
56,383.08697509765625,356.2438049316406,Valid,247377540728
57,381.3311462402344,356.927001953125,Valid,247377551831
58,382.9179382324219,357.6297607421875,Valid,247377562934
59,389.09295654296875,355.83935546875,Valid,247377574037
60,396.34625244140625,353.4480285644531,Valid,247377585140
61,402.349365234375,350.5220642089844,Valid,247377596244
62,407.271240234375,348.6725769042969,Valid,247377607347
63,412.6698303222656,347.3359375,Valid,247377618450
64,417.33502197265625,347.045166015625,Valid,247377629553
65,421.3497314453125,347.02972412109375,Valid,247377640656
66,424.53851318359375,347.0429992675781,Valid,247377651759
67,428.08502197265625,346.8934326171875,Valid,247377662862
68,431.6650390625,346.92059326171875,Valid,247377673965
69,435.35504150390625,347.111328125,Valid,247377685069
70,440.08758544921875,348.07769775390625,Valid,247377696172
71,455.4044494628906,347.7438049316406,Valid,247377707275
72,491.6177978515625,346.5760803222656,Valid,247377718378
73,581.0033569335938,343.32220458984375,Valid,247377729481
74,739.4939575195312,343.7222900390625,Valid,247377740584
75,900.197265625,346.8431091308594,Valid,247377751687
